id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91209901;HRPLXD;BATAS 2 WARKOP TUWA GAPAT;0022;RT 003 RW 007;3215031007;-6.3416205;107.2748338;2.0599999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:16:31;2025-08-03 16:16:33;Yanti Kurniawati;https://wilkerstat.bps.go.id/api/landmark/91209901/photo
91212993;HRPQMB;BATAS 3 PRAKTEK DOKTER UMUM DR. LAYLI SYUHAD;0022;RT 003 RW 007;3215031007;-6.3418753;107.2769088;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:19:35;2025-08-03 16:19:37;Yanti Kurniawati;https://wilkerstat.bps.go.id/api/landmark/91212993/photo
91225220;HRQIOI;BATAS 4 ES TELER SULTAN;0022;RT 003 RW 007;3215031007;-6.3431181;107.2760153;2.4400000572205;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:31:13;2025-08-03 16:31:15;Yanti Kurniawati;https://wilkerstat.bps.go.id/api/landmark/91225220/photo
89920877;HOUDBH;BATAS 1 JLN BANOWATI 5;0050;RT 003 RW 011;3215031007;-6.3298;107.2799433;3.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:18:30;2025-08-01 09:18:34;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89920877/photo
89922246;HOUFBY;BATAS 2 RUMAH BPA RT 003;0050;RT 003 RW 011;3215031007;-6.3298871;107.2805555;4.1119999885559;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:21:57;2025-08-01 09:22:01;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89922246/photo
89923796;HOUHJO;BATAS 3 MASJID AL MUNAWAROH;0050;RT 003 RW 011;3215031007;-6.3292842;107.2803954;4.1909999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:24:43;2025-08-01 09:25:02;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89923796/photo
89924167;HOUHXV;BATAS 3 MASJID AL MUNAWAROH;0050;RT 003 RW 011;3215031007;-6.3292842;107.2803954;4.1909999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:25:02;2025-08-01 09:25:44;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89924167/photo
89924649;HOUIQJ;BATAS 3 MASJID AL MUNAWAROH;0050;RT 003 RW 011;3215031007;-6.3292842;107.2803954;4.1909999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:25:43;2025-08-01 09:26:56;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89924649/photo
89925471;HOUJVZ;BATAS 3 CATRING HEWAN KURBAN;0050;RT 003 RW 011;3215031007;-6.3292949;107.280645;2.805999994278;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:29:02;2025-08-01 09:29:05;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89925471/photo
89926569;HOULMF;BATAS 4 JLN BANOWATI 4;0050;RT 003 RW 011;3215031007;-6.3291801;107.280013;4.2670001983643;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:31:32;2025-08-01 09:32:32;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/89926569/photo
90284342;HPOUSS;BATASA 4 JALN BANOWATI 4;0050;RT 003 RW 011;3215031007;-6.329185;107.2800317;3.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:56:46;2025-08-02 09:56:49;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90284342/photo
90300328;HPPSJO;BATAS 1 BANOWATI 8;0051;RT 004 RW 011;3215031007;-6.3306659;107.2801693;2.3919999599457;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:12:27;2025-08-02 10:12:31;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90300328/photo
90350072;HPSNYU;BATAS 4 RUMAH BPA ATIP;0051;RT 004 RW 011;3215031007;-6.33002;107.2797481;10.770000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:57:45;2025-08-02 10:57:48;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90350072/photo
90291075;HPPERR;BATAS 1 RMUAH PAK HERU;0052;RT 005 RW 011;3215031007;-6.3300429;107.2799134;4.8600001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:03:36;2025-08-02 10:03:39;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90291075/photo
90341334;HPSBAS;BATAS 2 POS SATPAM;0052;RT 005 RW 011;3215031007;-6.3288434;107.2803014;5.0300002098083;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:49:36;2025-08-02 10:49:39;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90341334/photo
90361270;HPTENM;BATAS 3 DBRO;0052;RT 005 RW 011;3215031007;-6.328814;107.2797642;8.1899995803833;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:07:45;2025-08-02 11:07:50;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90361270/photo
90369263;HPTQIX;BATAS 4 RUMAH PAK RT;0052;RT 005 RW 011;3215031007;-6.3299166;107.2796589;17.635000228882;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:15:23;2025-08-02 11:15:26;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90369263/photo
90384017;HPUMEJ;BATAS 1 RUMAH ILHAM;0053;RT 001 RW 012;3215031007;-6.3309433;107.279535;3.6730000972748;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:29:10;2025-08-02 11:29:13;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90384017/photo
90387296;HPURAM;BATAS 2 RUMAH PAK ANDI;0053;RT 001 RW 012;3215031007;-6.3306967;107.2792917;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:32:11;2025-08-02 11:32:13;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90387296/photo
90390555;HPUVVV;BATAS 3 RUMAH PAK AGUS;0053;RT 001 RW 012;3215031007;-6.3313384;107.2786055;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:35:16;2025-08-02 11:35:19;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90390555/photo
90437032;HPXMPK;BATAS 4 BENGKEL CITRA MOTOR;0053;RT 001 RW 012;3215031007;-6.33144;107.2783467;3.5079998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:31:02;2025-08-02 12:31:05;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90437032/photo
90392866;HPUZGS;BATAS 1 RUMAH PAK BANGBANG;0054;RT 002 RW 012;3215031007;-6.3312333;107.27852;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:37:23;2025-08-02 11:37:26;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90392866/photo
90396666;HPVEWW;BATAS 3 RUMAH PAK IYAM;0054;RT 002 RW 012;3215031007;-6.330765;107.2792983;6.960000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:41:23;2025-08-02 11:41:26;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90396666/photo
90398960;HPVIHC;BATAS 4  LAPANGAN BULUTANGKIS;0054;RT 002 RW 012;3215031007;-6.3311083;107.2790033;7.298999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:44:04;2025-08-02 11:44:07;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90398960/photo
90434962;HPXJNU;BATAS 2 MASJID;0054;RT 002 RW 012;3215031007;-6.3302917;107.2786167;5.6700000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:28:10;2025-08-02 12:28:13;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90434962/photo
91228702;HRQNSG;BATAS 1 POS RONDA;0055;RT 003 RW 012;3215031007;-6.3315358;107.2789884;4.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:34:32;2025-08-03 16:34:35;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91228702/photo
91229942;HRQPNY;BATAS 2 RUMAH BPA XAID;0055;RT 003 RW 012;3215031007;-6.3319375;107.2791631;5.7199997901917;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:35:46;2025-08-03 16:35:48;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91229942/photo
91231367;HRQRQT;BATAS 3 RUMAH PAK SUHATO;0055;RT 003 RW 012;3215031007;-6.3321579;107.2794385;5.4089999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:37:06;2025-08-03 16:37:08;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91231367/photo
91232901;HRQTXT;BATAS 4 RUMAH PAK ATI;0055;RT 003 RW 012;3215031007;-6.3317695;107.2797796;5.7109999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:38:36;2025-08-03 16:38:38;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91232901/photo
91234812;HRQWTG;BATAS 5 RUMAH PAK WARNO;0055;RT 003 RW 012;3215031007;-6.3312583;107.2796464;5.2849998474121;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:40:38;2025-08-03 16:40:41;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91234812/photo
91235922;HRQYJY;BATAS 7 RUMAH PAK IPUNG;0055;RT 003 RW 012;3215031007;-6.331015;107.2797983;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:41:52;2025-08-03 16:41:54;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91235922/photo
91245647;HRRMTZ;BATAS 1 RUMAH PAK HASAN;0056;RT 004 RW 012;3215031007;-6.3330216;107.2791051;3.5899999141693;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:51:06;2025-08-03 16:51:09;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91245647/photo
91249798;HRRSXQ;BATAS 2 RUMAH PAK HASAN;0056;RT 004 RW 012;3215031007;-6.3323575;107.279337;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:54:55;2025-08-03 16:54:57;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91249798/photo
91251649;HRRVQV;BATAS 3 RUMAH PAK DEDI;0056;RT 004 RW 012;3215031007;-6.3325449;107.2790418;9.9729995727539;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:56:46;2025-08-03 16:56:49;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91251649/photo
91253494;HRRYJU;BATAS 4 POSYANDU;0056;RT 004 RW 012;3215031007;-6.3317126;107.2784979;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:58:40;2025-08-03 16:58:43;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/91253494/photo
90641250;HQJCRY;PT OGAWA;5001;KAWASAN INDUSTRI;3215031007;-6.3587367;107.2739967;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:25:47;2025-08-02 16:25:50;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90641250/photo
90642694;HQJEVM;PT OGAWA;5001;KAWASAN INDUSTRI;3215031007;-6.3587367;107.2739967;1.3999999761581;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 16:26:57;2025-08-02 16:27:00;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90642694/photo
90646724;HQJKUM;JLN MALIGI RAYA;5001;KAWASAN INDUSTRI;3215031007;-6.3532073;107.2733044;11.793000221252;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:30:19;2025-08-02 16:30:22;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90646724/photo
90653416;HQJURW;PARKIRAN BUS YAMAHA;5001;KAWASAN INDUSTRI;3215031007;-6.3639328;107.272796;4.9860000610352;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:36:18;2025-08-02 16:36:21;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90653416/photo
90655774;HQJYEO;PT DNP;5001;KAWASAN INDUSTRI;3215031007;-6.3598683;107.2738833;4.826000213623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:38:31;2025-08-02 16:38:33;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90655774/photo
90677325;HQLEBL;POMPA AIR;2002;LAPANGAN GOLF SEDANA;3215031007;-6.3453717;107.27732;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:57:16;2025-08-02 16:57:19;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90677325/photo
90678702;HQLGCK;PINTU MASUK PERUMAHAN KINTAMANI;2002;LAPANGAN GOLF SEDANA;3215031007;-6.3457567;107.2755429;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:58:34;2025-08-02 16:58:37;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90678702/photo
90679640;HQLHMM;GARDU PLN;2002;LAPANGAN GOLF SEDANA;3215031007;-6.3459907;107.2749028;13.279999732971;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:59:16;2025-08-02 16:59:27;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90679640/photo
90681244;HQLJWE;TOWER PLN;2002;LAPANGAN GOLF SEDANA;3215031007;-6.3461971;107.2727124;2.8499999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:00:47;2025-08-02 17:00:51;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90681244/photo
90666375;HQKNWH;RUKO SEDANA GOLF;5003;KAWASAN INDUSTRI;3215031007;-6.3445683;107.2719018;3.4690001010895;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:47:34;2025-08-02 16:47:38;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90666375/photo
90670111;HQKTJZ;PINTU  MASUK PERUMAHAN SEDANA;5003;KAWASAN INDUSTRI;3215031007;-6.3456367;107.27551;15.866000175476;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:50:44;2025-08-02 16:50:46;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90670111/photo
90672334;HQKWRM;INTAGE PUMPA RUM;5003;KAWASAN INDUSTRI;3215031007;-6.3453154;107.2771179;4.7459998130798;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:52:50;2025-08-02 16:52:55;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90672334/photo
90673933;HQKZAZ;POS MASUK SATPAM PURI;5003;KAWASAN INDUSTRI;3215031007;-6.345315;107.2779001;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:54:08;2025-08-02 16:54:11;Agus Prianto;https://wilkerstat.bps.go.id/api/landmark/90673933/photo
89991396;HOYDJO;BATAS 1 RUMAH BAPAK NANANG;0001;RT 001 RW 001 DUSUN I;3215031008;-6.3004184232412;107.26194821298;3.6010000705719;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:51:56;2025-08-01 12:51:59;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89991396/photo
89992256;HOYEQQ;BATAS 2 RUMAH BAPAK ATMA;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2987364;107.2610917;3.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:55:24;2025-08-01 12:55:27;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89992256/photo
89993190;HOYGAO;BATAS 3 RUMAH BAPAK SARYA;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2992480440207;107.2613524273;3.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:58:52;2025-08-01 12:58:56;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89993190/photo
89994383;HOYHUL;BATAS 4 RUMAH IBU SARTI;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2999871;107.2607819;2.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:02:59;2025-08-01 13:03:09;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89994383/photo
89963900;HOWOSA;BATAS 1 RUMAH BAPAK UPAN;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3043826;107.269469;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:19:19;2025-08-01 11:19:34;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89963900/photo
89967725;HOWUJD;BATAS 2 RUMAH BAPAK TARMIDI;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3048461;107.2653287;2.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:26:56;2025-08-01 11:26:59;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89967725/photo
89970251;HOWYCH;BATAS 3 RUMAH IBU IDA;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3059366;107.264462;2.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:32:20;2025-08-01 11:32:23;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89970251/photo
89971584;HOXABO;BATAS 1 RUMAH BAPAK MISTAR;0003;RT 003 RW 002 DUSUN I;3215031008;-6.305915;107.2635183;2.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:35:31;2025-08-01 11:35:34;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89971584/photo
90002953;HOYUMB;BATAS 2 RUMAH BAPAK RAMIN;0003;RT 003 RW 002 DUSUN I;3215031008;-6.307741;107.2628848;4.6550002098083;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:26:19;2025-08-01 13:26:24;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90002953/photo
89961662;HOWLJY;BATAS 2 POSYANDU TANJUNG 1;0004;RT 004 RW 002 DUSUN I;3215031008;-6.305545;107.2695883;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:15:24;2025-08-01 11:15:33;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89961662/photo
89961905;HOWLTH;BATAS 1 RUMAH BAPAK NANA;0004;RT 004 RW 002 DUSUN I;3215031008;-6.3085173617587;107.26797614247;4.5500001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:03:13;2025-08-01 11:15:57;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/89961905/photo
90022391;HOZXFR;BATAS 3 RUMAH BAPAK HAJI ONDI;0004;RT 004 RW 002 DUSUN I;3215031008;-6.3062844;107.2664691;8.0500001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:03:37;2025-08-01 14:03:40;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90022391/photo
89899477;HOSXKF;BATAS 1 BPK ARJAN;0007;RT 007 RW 004 DUSUN II;3215031008;-6.304629;107.2806854;4.0729999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:41:37;2025-08-01 07:41:40; Nesih;https://wilkerstat.bps.go.id/api/landmark/89899477/photo
89900021;HOSYFD;BATAS 2 MATRIAL KITA UTAMA;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3042494638658;107.27817792445;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:47:45;2025-08-01 07:47:49; Nesih;https://wilkerstat.bps.go.id/api/landmark/89900021/photo
89900400;HOSYTS;BATAS 3 MC D;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3064;107.2768934;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:51:03;2025-08-01 07:51:07; Nesih;https://wilkerstat.bps.go.id/api/landmark/89900400/photo
89900708;HOSZFO;BATAS 4 BUNDARAN CINCIN;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3079788;107.2797246;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:53:43;2025-08-01 07:53:47; Nesih;https://wilkerstat.bps.go.id/api/landmark/89900708/photo
89901120;HOSZVK;RUKO DARMAWANGSA II;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3061917;107.2776188;1.7999999523163;1;1720;Konsentrasi Ekonomi;162020;Pertokoan;2025-08-01 07:57:28;2025-08-01 07:57:31; Nesih;https://wilkerstat.bps.go.id/api/landmark/89901120/photo
89901282;HOTABQ;RUKO DARMAWANGSA II;0007;RT 007 RW 004 DUSUN II;3215031008;-6.305927;107.2777147;1.25;1;1720;Konsentrasi Ekonomi;162020;Pertokoan;2025-08-01 07:58:54;2025-08-01 07:58:57; Nesih;https://wilkerstat.bps.go.id/api/landmark/89901282/photo
89901703;HOTARV;RUKO PODOMORO;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3057562;107.2784824;1.7999999523163;1;1720;Konsentrasi Ekonomi;162020;Pertokoan;2025-08-01 08:02:13;2025-08-01 08:02:17; Nesih;https://wilkerstat.bps.go.id/api/landmark/89901703/photo
89909873;HOTMUB;BATAS 5 BENGKEL SELAMAT JAYA ABADI;0007;RT 007 RW 004 DUSUN II;3215031008;-6.3055557969276;107.27706547827;1.8500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:45:13;2025-08-01 08:45:17; Nesih;https://wilkerstat.bps.go.id/api/landmark/89909873/photo
90303284;HPPWTG;BATAS 1 RUMAH BAPAK ATMA;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2987232;107.2611515;3.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:15:08;2025-08-02 10:15:09;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90303284/photo
90306424;HPQBKA;BATAS 2 RUMAH;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2993552;107.2612329;3.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:18:14;2025-08-02 10:18:16;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90306424/photo
90308463;HPQEKL;BATAS 3 RUMAH;0001;RT 001 RW 001 DUSUN I;3215031008;-6.2999522;107.2608054;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:20:00;2025-08-02 10:20:02;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90308463/photo
90310976;HPQIDC;BATAS 4 RUMAH;0001;RT 001 RW 001 DUSUN I;3215031008;-6.300493;107.261834;3.4920001029968;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:22:17;2025-08-02 10:22:18;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90310976/photo
90329993;HPRKGN;GANG MANTRI ENDAN;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3058817;107.2665632;1.5;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 10:39:18;2025-08-02 10:39:18;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90329993/photo
90333877;HPRPZX;BATAS 1  RUMAH;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3043832;107.2694509;3.1740000247955;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:42:58;2025-08-02 10:42:59;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90333877/photo
90340450;HPRZSS;BATAS 2 RUMAH;0002;RT 002 RW 001 DUSUN I;3215031008;-6.305981;107.2682831;1.9500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:48:49;2025-08-02 10:48:50;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90340450/photo
90343959;HPSEXR;BATAS 4 RUMAH;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3049279;107.2652485;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:52:02;2025-08-02 10:52:03;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90343959/photo
90346746;HPSJAW;BATAS 3 RUMAH;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3059117;107.2644329;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:54:48;2025-08-02 10:54:49;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90346746/photo
90348827;HPSMCX;BATAS 5 RUMAH BAPAK TATANG;0002;RT 002 RW 001 DUSUN I;3215031008;-6.3059592;107.2653855;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:56:43;2025-08-02 10:56:45;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90348827/photo
90314414;HPQNFI;BATAS 1 RUMAH;0003;RT 003 RW 002 DUSUN I;3215031008;-6.3060026;107.2635249;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:25:46;2025-08-02 10:25:47;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90314414/photo
90317161;HPQRGZ;BATAS 2 RUMAH;0003;RT 003 RW 002 DUSUN I;3215031008;-6.3079074;107.2630099;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:28:12;2025-08-02 10:28:13;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90317161/photo
90322381;HPQYZT;BATAS 3 RUMAH BAPAK DAWIN;0003;RT 003 RW 002 DUSUN I;3215031008;-6.3074876;107.2664784;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:32:39;2025-08-02 10:32:40;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90322381/photo
90328562;HPRIDM;BATAS 4 RUMAH IBU KASWATI;0003;RT 003 RW 002 DUSUN I;3215031008;-6.3060494;107.2665781;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:38:01;2025-08-02 10:38:03;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90328562/photo
90323485;HPRAQF;BATAS 1 RUMAH BAPAK SALAM;0004;RT 004 RW 002 DUSUN I;3215031008;-6.3074817;107.2664767;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:33:44;2025-08-02 10:33:46;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90323485/photo
90326416;HPREYY;BATAS 2 RUMAH BAPAK HJ ONDI;0004;RT 004 RW 002 DUSUN I;3215031008;-6.3062542;107.2665439;9.1129999160767;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:36:15;2025-08-02 10:36:15;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90326416/photo
90336240;HPRTMU;BATAS 3 POSYANDU TANJUNG 1;0004;RT 004 RW 002 DUSUN I;3215031008;-6.3055679;107.2695588;9.4169998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:44:55;2025-08-02 10:44:56;Fidy Febryan Muthfy Yuliandi;https://wilkerstat.bps.go.id/api/landmark/90336240/photo
