id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90876727;HQWNAT;BATAS 4 JALAN GG MASJID;0013;RT 06 RW 02;3271020006;-6.6173784089153;106.81290518492;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:00:18;2025-08-03 10:00:19;Devy Tri Maelanie;https://wilkerstat.bps.go.id/api/landmark/90876727/photo
90923983;HQZEYH;BATAS 1 (POS);0011;Rt 04/02;3271020006;-6.6170567;106.8135963;2.1659998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:44:04;2025-08-03 10:42:48;Linawati;https://wilkerstat.bps.go.id/api/landmark/90923983/photo
90927890;HQZKSO;BATAS 2 (RUMAH PAK SOLEH);0011;Rt 04/02;3271020006;-6.6169272;106.8136611;1.8329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:47:24;2025-08-03 10:46:08;Linawati;https://wilkerstat.bps.go.id/api/landmark/90927890/photo
90937085;HQZYIF;BATAS 4 (KANTOR KELURAHAN SUKASARI);0011;Rt 04/02;3271020006;-6.6169168118365;106.81291155517;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:55:30;2025-08-03 10:54:15;Linawati;https://wilkerstat.bps.go.id/api/landmark/90937085/photo
90939613;HRACBL;BATAS 3 (RUMAH IBU RT 04 RW 02);0011;Rt 04/02;3271020006;-6.6167369;106.8125661;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:57:48;2025-08-03 10:56:32;Linawati;https://wilkerstat.bps.go.id/api/landmark/90939613/photo
90946930;HRAMWW;BATAS 1 TIARA BABY SHOP;0009;RT 02/02;3271020006;-6.6174763;106.8126754;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:04:31;2025-08-03 11:03:16;Linawati;https://wilkerstat.bps.go.id/api/landmark/90946930/photo
90953116;HRAWAU;BATAS 2 (DUNKIN DONUTS);0009;RT 02/02;3271020006;-6.617701;106.8120899;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:10:14;2025-08-03 11:08:58;Linawati;https://wilkerstat.bps.go.id/api/landmark/90953116/photo
90974052;HRCBAA;BATAS 3 JALAN SETAPAK;0009;RT 02/02;3271020006;-6.6162997;106.8103339;5.3000001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:29:37;2025-08-03 11:28:21;Linawati;https://wilkerstat.bps.go.id/api/landmark/90974052/photo
91020643;HRERXZ;BATAS 4 RUMAH WARGA IBU YANAH;0009;RT 02/02;3271020006;-6.6156249;106.8106825;2.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:23:30;2025-08-03 12:22:15;Linawati;https://wilkerstat.bps.go.id/api/landmark/91020643/photo
91021684;HRETMA;BATAS 1 MESJID NURUL HUDA;0008;RT 01/02;3271020006;-6.6156074;106.8107911;2.4159998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:25:04;2025-08-03 12:23:49;Linawati;https://wilkerstat.bps.go.id/api/landmark/91021684/photo
91025591;HREZGH;BATAS 2 BEBERBATASAN DENGAN RW 03;0008;RT 01/02;3271020006;-6.6151068;106.8099408;4.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:30:25;2025-08-03 12:29:09;Linawati;https://wilkerstat.bps.go.id/api/landmark/91025591/photo
91036900;HRFPZG;BATAS 3 TOKO BAN;0008;RT 01/02;3271020006;-6.6163108;106.8103517;1.9160000085831;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:47:16;2025-08-03 12:46:00;Linawati;https://wilkerstat.bps.go.id/api/landmark/91036900/photo
91054297;HRGPSJ;BATAS 4 KEDAI KOPI;0008;RT 01/02;3271020006;-6.6156132;106.8094679;1.9160000085831;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:13:54;2025-08-03 13:12:38;Linawati;https://wilkerstat.bps.go.id/api/landmark/91054297/photo
90297735;HPPONV;RT 06/01;0006;RT 06/01;3271020006;-6.6195147;106.8180653;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:11:30;2025-08-02 10:10:14;Linawati;https://wilkerstat.bps.go.id/api/landmark/90297735/photo
90300616;HPPSUQ;RT 06/01;0006;RT 06/01;3271020006;-6.6196426;106.8175359;2.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:14:01;2025-08-02 10:12:45;Linawati;https://wilkerstat.bps.go.id/api/landmark/90300616/photo
90344360;HPSFNC;RT 06/01;0006;RT 06/01;3271020006;-6.6181474;106.8169842;2.1659998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:53:42;2025-08-02 10:52:27;Linawati;https://wilkerstat.bps.go.id/api/landmark/90344360/photo
90348436;HPSLNW;RT 06/01;0006;RT 06/01;3271020006;-6.6191791;106.8181233;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:57:39;2025-08-02 10:56:24;Linawati;https://wilkerstat.bps.go.id/api/landmark/90348436/photo
90158665;HPHQUZ;BATAS 2 MJM;0005;RT 05/01;3271020006;-6.6194927;106.8159593;2.1659998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:35:29;2025-08-01 17:34:13;Linawati;https://wilkerstat.bps.go.id/api/landmark/90158665/photo
90160080;HPHSXK;BATAS 3 RUMAH PAK RW 01;0005;RT 05/01;3271020006;-6.6190393;106.8173419;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:38:50;2025-08-01 17:37:36;Linawati;https://wilkerstat.bps.go.id/api/landmark/90160080/photo
90161372;HPHUVC;BATAS 4 SD PERTIWI;0005;RT 05/01;3271020006;-6.6180803;106.8169692;2.5829999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:41:56;2025-08-01 17:40:46;Linawati;https://wilkerstat.bps.go.id/api/landmark/90161372/photo
90496008;HQAVVS;BATAS 1 WARUNG MADURA;0005;RT 05/01;3271020006;-6.6185635;106.8156451;7.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:32:52;2025-08-02 13:54:45;Linawati;https://wilkerstat.bps.go.id/api/landmark/90496008/photo
90269301;HPNYMF;RT 04/01;0004;RT 04/01;3271020006;-6.6209124;106.8165873;2.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:42:41;2025-08-02 09:41:25;Linawati;https://wilkerstat.bps.go.id/api/landmark/90269301/photo
90260713;HPNLTX;RT 03/01;0003;RT 03/01;3271020006;-6.6209976;106.8181523;9;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:33:50;2025-08-02 09:32:34;Linawati;https://wilkerstat.bps.go.id/api/landmark/90260713/photo
90266494;HPNUIG;RT 03/01;0003;RT 03/01;3271020006;-6.6213855;106.8167673;3.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:39:49;2025-08-02 09:38:33;Linawati;https://wilkerstat.bps.go.id/api/landmark/90266494/photo
90268214;HPNWWK;RT 03/01;0003;RT 03/01;3271020006;-6.6209338;106.8166225;2.3329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:41:32;2025-08-02 09:40:16;Linawati;https://wilkerstat.bps.go.id/api/landmark/90268214/photo
90295465;HPPLEN;RT 03/01;0003;RT 03/01;3271020006;-6.6196748;106.8178074;6;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:09:29;2025-08-02 10:08:14;Linawati;https://wilkerstat.bps.go.id/api/landmark/90295465/photo
90901433;HQXXOZ;BATAS 2 RUMAH IBU RT 02/01;0033;RT 04/06;3271020006;-6.6167123;106.8125552;7.3639998435974;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:23:39;2025-08-03 10:22:23;Linawati;https://wilkerstat.bps.go.id/api/landmark/90901433/photo
90909722;HQYJVU;BATAS 3 KELURAHAN SUKASARI;0033;RT 04/06;3271020006;-6.6169613;106.8129071;2.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:31:08;2025-08-03 10:29:53;Linawati;https://wilkerstat.bps.go.id/api/landmark/90909722/photo
90912185;HQYNMN;BATAS 2 JALAN SETAPAK;0033;RT 04/06;3271020006;-6.6167528;106.8129611;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:33:14;2025-08-03 10:31:58;Linawati;https://wilkerstat.bps.go.id/api/landmark/90912185/photo
90306114;HPQAYC;BATAS 2;0035;rt01 rw07;3271020006;-6.6100397635913;106.806412898;15;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:17:55;2025-08-02 10:17:59;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90306114/photo
90307061;HPQCIN;BATAS 1;0035;rt01 rw07;3271020006;-6.6097575;106.8064547;8.2770004272461;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:12:58;2025-08-02 10:18:51;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90307061/photo
90323127;HPRACL;BATAS 3;0035;rt01 rw07;3271020006;-6.6102765602472;106.80698554963;13.921999931335;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:33:17;2025-08-02 10:33:20;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90323127/photo
90326479;HPRFBJ;BATAS 4;0035;rt01 rw07;3271020006;-6.6101087044015;106.80708747357;11.541999816895;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:36:15;2025-08-02 10:36:19;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90326479/photo
90554185;HQEDXH;BATAS 1 (JALAN SETAPAK);0036;rt02 rw07;3271020006;-6.6100364331171;106.80640719831;6.4320001602173;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:59:58;2025-08-02 15:00:02;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90554185/photo
90556975;HQEIAP;BATAS 2 (JALAN SETAPAK);0036;rt02 rw07;3271020006;-6.6106865412497;106.80638574064;7.625;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:02:53;2025-08-02 15:02:56;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90556975/photo
90558485;HQEKGR;BATAS 3 (BATAS SLS RT 02 RW 04);0036;rt02 rw07;3271020006;-6.61063325373;106.80651281029;7.5279998779297;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:04:35;2025-08-02 15:04:38;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90558485/photo
90561472;HQEORO;BATAS 4 (BATAS SLS RT 01 RW 07);0036;rt02 rw07;3271020006;-6.6102472520877;106.80696006864;6.561999797821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:07:46;2025-08-02 15:07:49;Titik wahyuni ;https://wilkerstat.bps.go.id/api/landmark/90561472/photo
90886728;HQXBVK;BATAS 4 (GANG MASJID NURUL HUDA);0012;RT 05 RW 02;3271020006;-6.6170450332906;106.81360121816;1.5750000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:07:41;2025-08-03 10:09:04;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/90886728/photo
90887111;HQXCKD;BATAS 1 (B-QUIK SHOP AND DRIVE);0012;RT 05 RW 02;3271020006;-6.6175882256267;106.81494500488;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 08:29:23;2025-08-03 10:09:24;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/90887111/photo
90887167;HQXCMH;BATAS 2 (JALAN RAYA PADJAJARAN);0012;RT 05 RW 02;3271020006;-6.6170330437534;106.81472238153;1.4199999570847;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 08:32:22;2025-08-03 10:09:26;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/90887167/photo
90887386;HQXCUS;BATAS 3 (RUMAH KOST SERUNI);0012;RT 05 RW 02;3271020006;-6.6174123;106.8143933;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:23:36;2025-08-03 10:09:37;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/90887386/photo
91059378;HRGXFU;BATAS 3 (JALAN SETAPAK);0017;RT 03 RW 03;3271020006;-6.6119567807998;106.80952861905;2.3159999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:03:39;2025-08-03 13:19:56;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91059378/photo
91059388;HRGXGE;BATAS 4 (RUMAH BAPAK ANJAR);0017;RT 03 RW 03;3271020006;-6.6116906768748;106.81024510413;3.4140000343323;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:06:55;2025-08-03 13:19:57;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91059388/photo
91059405;HRGXGV;BATAS 2 (JALAN SETAPAK);0017;RT 03 RW 03;3271020006;-6.6124077250464;106.80960204452;4.6999998092651;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:12:38;2025-08-03 13:19:59;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91059405/photo
91059453;HRGXIR;BATAS 1 (RUMAH BAPAK ROY);0017;RT 03 RW 03;3271020006;-6.6124070589547;106.81005533785;2.7170000076294;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:55:28;2025-08-03 13:20:03;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91059453/photo
91058483;HRGVXJ;BATAS 1 (MASJID NURUL UMMAT);0021;RT 07 RW 03;3271020006;-6.6133049496723;106.80981662124;3.0620000362396;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:46:28;2025-08-03 13:18:45;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91058483/photo
91058557;HRGWAF;BATAS 4 (TOKO JAHIT DENIA);0021;RT 07 RW 03;3271020006;-6.6124037;106.8089678;3.0169999599457;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:16:22;2025-08-03 13:18:53;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91058557/photo
91058785;HRGWIZ;BATAS 2 (RUMAH PAK RANDY);0021;RT 07 RW 03;3271020006;-6.6124906534487;106.81014787406;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:51:58;2025-08-03 13:19:10;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91058785/photo
91058911;HRGWNV;BATAS 3 (JALAN SETAPAK);0021;RT 07 RW 03;3271020006;-6.612014730822;106.80942736566;3.0009999275208;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:18:02;2025-08-03 13:19:18;Ragil Sadewa;https://wilkerstat.bps.go.id/api/landmark/91058911/photo
91819419;HSYDOD;RUMAH BU IRA;0058;Rt 02 Rw 14;3271030001;-6.5780439;106.8101526;3.4159998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:49:13;2025-08-04 16:49:16;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/91819419/photo
91760743;HSUUTJ;RUMAH PA RODIAN 1/1;0032;RT 03 RW 08;3271030001;-6.580904;106.7992432;12.765000343323;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:02:09;2025-08-04 16:02:12;Muhraeni;https://wilkerstat.bps.go.id/api/landmark/91760743/photo
91976718;HTHCGC;CILIWUNG 3/8 PERBATASAN TANSA;0032;RT 03 RW 08;3271030001;-6.5804099;106.7989688;12.864000320435;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:20:21;2025-08-05 09:20:24;Muhraeni;https://wilkerstat.bps.go.id/api/landmark/91976718/photo
91927039;HTEGTJ;RUMAH HATTA NASUTION;0018;Rt 01 RW 05;3271030001;-6.5730661240668;106.80660199374;4.3600001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 07:54:25;2025-08-05 08:00:16;Febriani somantri;https://wilkerstat.bps.go.id/api/landmark/91927039/photo
90495521;HQAVCZ;JLN.SAMIAJI RAYA;0060;Rt 04 Rw 14;3271030001;-6.5757559;106.8112111;16.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:54:11;2025-08-02 13:54:13;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90495521/photo
90504180;HQBHYA;SAMIAJI 3;0060;Rt 04 Rw 14;3271030001;-6.575496;106.8100758;3.9000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:04:24;2025-08-02 14:04:25;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90504180/photo
90506958;HQBMAW;JL.ABIMANYU RAYA;0060;Rt 04 Rw 14;3271030001;-6.5747635;106.8101118;3.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:07:46;2025-08-02 14:07:47;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90506958/photo
90509475;HQBPTR;RUMAH NO 56;0060;Rt 04 Rw 14;3271030001;-6.5742538;106.8101658;3.8329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:11:03;2025-08-02 14:11:04;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90509475/photo
90512112;HQBTRC;JLN.ARJUNA 3;0060;Rt 04 Rw 14;3271030001;-6.5743882;106.8107463;4.5830001831055;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:13:56;2025-08-02 14:13:57;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90512112/photo
90519205;HQCEDX;HOME MADE YOGHURT;0060;Rt 04 Rw 14;3271030001;-6.5737196;106.8108695;3.9159998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:21:59;2025-08-02 14:22:00;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90519205/photo
90522482;HQCIZY;LAPANGAN KRESNA;0060;Rt 04 Rw 14;3271030001;-6.5738242;106.811628;3.3329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:25:40;2025-08-02 14:25:42;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90522482/photo
90720855;HQNQLR;JLN.ARUJUNA II;0061;Rt 05 Rw 14;3271030001;-6.5742887;106.8102034;3.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:42:11;2025-08-02 17:42:13;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90720855/photo
90724710;HQNWDY;RUMAH NO 01;0061;Rt 05 Rw 14;3271030001;-6.5747902;106.8100902;3.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:48:05;2025-08-02 17:48:06;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90724710/photo
90726537;HQNYWF;TOREN TIRTA PAKUAN;0061;Rt 05 Rw 14;3271030001;-6.5748396;106.8102333;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:51:35;2025-08-02 17:51:35;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90726537/photo
90666904;HQKOQQ;JLN.SAMIAJI RAYA (LAZADA);0059;Rt 03 Rw 14;3271030001;-6.5757244;106.8111955;3.3329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:48:00;2025-08-02 16:48:01;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90666904/photo
90673024;HQKXSA;JL.SADEWA RAYA;0059;Rt 03 Rw 14;3271030001;-6.5769867;106.810902;4;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:53:25;2025-08-02 16:53:26;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90673024/photo
90680859;HQLJHJ;SANGU TIME;0059;Rt 03 Rw 14;3271030001;-6.5753556;106.8094689;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:00:27;2025-08-02 17:00:29;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90680859/photo
90706259;HQMUWH;RUMAH SUKINAH;0059;Rt 03 Rw 14;3271030001;-6.5762871;106.8091234;4.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:24:31;2025-08-02 17:24:32;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90706259/photo
90712049;HQNDKZ;JLN.NAKULA;0059;Rt 03 Rw 14;3271030001;-6.5757588;106.8093645;3.4159998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:30:48;2025-08-02 17:30:50;Santhi sahrianthi;https://wilkerstat.bps.go.id/api/landmark/90712049/photo
90742284;HQOWDW;GERBANG KUJANG;0006;rt 01 RW 02;3271030001;-6.5833736;106.8002999;5.063000202179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 19:09:10;2025-08-02 19:09:12;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/90742284/photo
90742834;HQOWZA;RUMAH BU BIAN NIO;0006;rt 01 RW 02;3271030001;-6.582921;106.8005633;4.6890001296997;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 19:13:58;2025-08-02 19:14:00;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/90742834/photo
90743478;HQOXXU;SUNGAI KECIL;0006;rt 01 RW 02;3271030001;-6.5825508;106.7991589;5.3200001716614;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 19:19:12;2025-08-02 19:19:14;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/90743478/photo
91192938;HROMUS;RUMAH BPK DEDIH JUNAEDI;0006;rt 01 RW 02;3271030001;-6.5827850773388;106.79989680648;5.2490000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:59:27;2025-08-03 15:59:28;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91192938/photo
91195021;HROPWV;RUMAH IBU DINI;0006;rt 01 RW 02;3271030001;-6.5823796;106.799759;5.3819999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:01:21;2025-08-03 16:01:23;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91195021/photo
91210209;HRPMIZ;TANAH KOSONG;0006;rt 01 RW 02;3271030001;-6.5833206467545;106.79956387728;4.0289998054504;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:16:51;2025-08-03 16:16:54;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91210209/photo
91505238;HSGGUG;SUNGAI CILIWUNG;0001;RT 01 RW 01;3271030001;-6.5800962303669;106.79938919842;12.932000160217;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:16:54;2025-08-04 11:16:56;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91505238/photo
91967950;HTGPGW;RUMAH BPK MAMUN;0001;RT 01 RW 01;3271030001;-6.5815007741973;106.79963629693;3.9170000553131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:10:07;2025-08-05 09:10:09;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91967950/photo
91977788;HTHDVG;RUMAH BPK ENDANG;0001;RT 01 RW 01;3271030001;-6.5807533721887;106.7997405678;4.3289999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:21:32;2025-08-05 09:21:34;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91977788/photo
91530451;HSHSBZ;BATAS WILAYAH 1 RT 02 RW 01;0002;RT 02 RW 01;3271030001;-6.5812754;106.8001217;4.9660000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:44:23;2025-08-04 11:44:25;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91530451/photo
91116727;HRKEBN;BAKSO MASMAN;0007;RT 02 RW 02;3271030001;-6.5818578214621;106.80096365511;4.8109998703003;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:35:40;2025-08-03 14:35:42;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91116727/photo
91175134;HRNMLY;BATAS WILAYAH 2 RT 02 RW 02;0007;RT 02 RW 02;3271030001;-6.5818533;106.8004622;4.1220002174377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:41:27;2025-08-03 15:41:29;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91175134/photo
91180603;HRNUOH;LAPANGAN RT 02;0007;RT 02 RW 02;3271030001;-6.5823101253712;106.79975766689;2.6240000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:47:06;2025-08-03 15:47:08;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91180603/photo
91185455;HROBSX;RUMAH BPK R SOENARDJA;0007;RT 02 RW 02;3271030001;-6.5827367828047;106.79991256446;4.8600001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:52:13;2025-08-03 15:52:15;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91185455/photo
91199443;HROWKX;RUMAH BPK JONI;0007;RT 02 RW 02;3271030001;-6.5827739;106.8005209;4.3579998016357;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:06:04;2025-08-03 16:06:06;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91199443/photo
91144457;HRLTCB;KONTRAKAN BPK LINDUNG;0008;RT 03 RW 02;3271030001;-6.5832014093351;106.80125467479;4.0390000343323;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:07:57;2025-08-03 15:07:59;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91144457/photo
91148115;HRLYMT;BATAS WILAYAH 2 RT 03 RW 02;0008;RT 03 RW 02;3271030001;-6.5833378;106.8008348;4.2379999160767;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:11:48;2025-08-03 15:11:50;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91148115/photo
91154698;HRMIFY;POS BANK SAMPAH;0008;RT 03 RW 02;3271030001;-6.5831900851094;106.80056735873;4.3330001831055;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:18:58;2025-08-03 15:19:00;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91154698/photo
91167782;HRNBPE;RUMAH IBU SISI;0008;RT 03 RW 02;3271030001;-6.582185891717;106.80116515607;2.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:33:13;2025-08-03 15:33:14;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91167782/photo
91171068;HRNGLO;RUMAH IBU SISI;0008;RT 03 RW 02;3271030001;-6.5821038;106.8009471;4.7930002212524;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:36:45;2025-08-03 15:36:46;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91171068/photo
91090275;HRIQYD;RUMAH IBU LIA;0009;RT 04 RW 02;3271030001;-6.5817517;106.8016717;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:02:42;2025-08-03 14:02:44;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91090275/photo
91105084;HRJMVS;KEBUN KOSONG;0009;RT 04 RW 02;3271030001;-6.5820573;106.8009543;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:21:24;2025-08-03 14:21:26;Endang Purwati;https://wilkerstat.bps.go.id/api/landmark/91105084/photo
