id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91358676;HRXXZG;BATAS 2 RT 03 RW 05;0018;RT 003 RW 005;3278010005;-7.3873846;108.2027611;4.3049998283386;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:23:23;2025-08-04 08:23:25;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91358676/photo
91360368;HRYAMI;BATAS 3 RT 03 RW 05 RUMH BP YUDI;0018;RT 003 RW 005;3278010005;-7.3882797;108.20237;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:26:54;2025-08-04 08:26:57;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91360368/photo
91397859;HSADYH;BATAS 4 RT 03 RW 05 BP TAATANG;0018;RT 003 RW 005;3278010005;-7.3886402;108.2030366;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:24:36;2025-08-04 09:24:38;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91397859/photo
91401826;HSAJUW;BATAS 5 RT 03 RW 05;0018;RT 003 RW 005;3278010005;-7.3876997;108.2036358;4.5609998703003;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:29:39;2025-08-04 09:29:41;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91401826/photo
91404644;HSANZG;BATAS 5 RT 03 RW 05 KONTRAKAN CAMESWARI;0018;RT 003 RW 005;3278010005;-7.3902956;108.2052186;4.8140001296997;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:33:02;2025-08-04 09:33:04;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91404644/photo
91407183;HSARSX;BATAS 6 RT 03 RW 05;0018;RT 003 RW 005;3278010005;-7.3887019;108.2056138;4.5440001487732;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:36:01;2025-08-04 09:36:03;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91407183/photo
91410093;HSAWAV;BATAS 6 BP YAYA;0018;RT 003 RW 005;3278010005;-7.3884766;108.2046841;4.5970001220703;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:39:20;2025-08-04 09:39:23;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/91410093/photo
89898461;HOSVXD;BATAS 1  RT 01 RW 06 RUMAH ARIES;0020;RT 001 RW 006;3278010005;-7.387322;108.2028076;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:27:30;2025-08-01 07:27:36;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89898461/photo
89899283;HOSXCT;BATAS 2 RUMAH IBU HERLINA;0020;RT 001 RW 006;3278010005;-7.3882965;108.2036994;4.2729997634888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:39:05;2025-08-01 07:39:24;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89899283/photo
89899308;HOSXDS;BATAS 2 RUMAH IBU HERLINA;0020;RT 001 RW 006;3278010005;-7.3882965;108.2036994;4.2729997634888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:39:30;2025-08-01 07:39:41;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89899308/photo
89899733;HOSXUB;BATAS 3 TUGU RT 01 RW 06;0020;RT 001 RW 006;3278010005;-7.3885913;108.2056292;5.8949999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:44:47;2025-08-01 07:44:49;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89899733/photo
89899952;HOSYCM;BATAS 4  RT 001 RW 006;0020;RT 001 RW 006;3278010005;-7.3876951;108.2058189;4.2950000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:47:04;2025-08-01 07:47:05;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89899952/photo
89942511;HOVJBJ;BATAS 4 RT 001 RW 006;0020;RT 001 RW 006;3278010005;-7.3850388595918;108.20255734026;4.8509998321533;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:44:58;2025-08-01 10:45:01;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89942511/photo
89900115;HOSYIT;BATAS 1  RT 002 RW 006;0021;RT 002 RW 006;3278010005;-7.3877062;108.2058323;4.7290000915527;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:48:39;2025-08-01 07:48:40;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/89900115/photo
90486965;HQAILX;BATAS 2  RT 002 RW 006;0021;RT 002 RW 006;3278010005;-7.3864513;108.2061786;4.9140000343323;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:43:28;2025-08-02 13:43:29;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90486965/photo
90626740;HQIHFW;BATAS 3 RT 001 RW 006;0021;RT 002 RW 006;3278010005;-7.3837942;108.2040316;4.5089998245239;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:13:00;2025-08-02 16:13:02;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90626740/photo
90655167;HQJXHF;BATAS 4 RT 002 RW 006;0021;RT 002 RW 006;3278010005;-7.3837108728433;108.20183515549;4.5869998931885;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:38:00;2025-08-02 16:38:04;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90655167/photo
90488749;HQALCN;BATAS 01 RT 003 RW 006;0022;RT 003 RW 006;3278010005;-7.3864404;108.2061641;5.6669998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:45:41;2025-08-02 13:45:43;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90488749/photo
90492628;HQAQVS;BATAS 2 RT 03 RW 06;0022;RT 003 RW 006;3278010005;-7.3841666;108.2069327;4.3270001411438;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:50:23;2025-08-02 13:50:30;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90492628/photo
90527254;HQCQBM;BATAS  3 RT 03 RW 06;0022;RT 003 RW 006;3278010005;-7.3860127;108.2047069;4.4180002212524;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:31:15;2025-08-02 14:31:19;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90527254/photo
90628551;HQIJXN;BATAS  04 RT 03 RW 06;0022;RT 003 RW 006;3278010005;-7.3837774;108.2040319;6.9850001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:14:42;2025-08-02 16:14:45;Ida Hamidah;https://wilkerstat.bps.go.id/api/landmark/90628551/photo
91724336;HSSSXC;BATAS 1 RT 004 RW 001 KEBUN HJ PIPIH;0004;RT 004 RW 001;3278010005;-7.3927744;108.204745;5.7270002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:34:43;2025-08-04 15:30:44;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91724336/photo
90075873;HPCYIR;BATAS 3 RT 001 RW 007;0023;RT 001 RW 007;3278010005;-7.3842089514654;108.19907750934;4.9099998474121;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:30:07;2025-08-01 15:26:13;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/90075873/photo
90344406;HPSFOW;BATAS 4 RT 001 RW 007;0023;RT 001 RW 007;3278010005;-7.3827812132468;108.20135269314;4.4479999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:56:31;2025-08-02 10:52:31;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/90344406/photo
91229483;HRQOWH;BATAS 1 RT 001 RW 007;0023;RT 001 RW 007;3278010005;-7.381923;108.1974088;4.7329998016357;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:12:35;2025-08-03 16:35:18;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91229483/photo
91229552;HRQOYY;BATAS 5 RT 001 RW 007;0023;RT 001 RW 007;3278010005;-7.3822227;108.2012652;4.1050000190735;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:20:16;2025-08-03 16:35:22;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91229552/photo
91259420;HRSHDS;BATAS 2 RT 001 RW 007;0023;RT 001 RW 007;3278010005;-7.3824916085883;108.19792080671;4.3229999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:01:20;2025-08-03 17:04:26;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91259420/photo
89992703;HOYFHV;BATAS 1 PEMAKAMAN KELUARGA HJ ENDANG;0024;RT 002 RW 007;3278010005;-7.381074;108.201511;5.4299998283386;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:01:18;2025-08-01 12:57:15;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89992703/photo
90262506;HPNOKW;BATAS RT 002/007 RUMAH BP TOMI;0024;RT 002 RW 007;3278010005;-7.3805932;108.1996463;4.0729999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:38:28;2025-08-02 09:34:26;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/90262506/photo
91231923;HRQSMD;BATAS RT. 02 RW. 07 SAWAH BAPAK AJID;0024;RT 002 RW 007;3278010005;-7.3806236373599;108.19572005421;4.8359999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:28:05;2025-08-03 16:37:41;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91231923/photo
89981137;HOXOEZ;BATAS 3  RT 003 RW 007 RUMAH BP TETENG;0025;RT 003 RW 007;3278010005;-7.3799187405066;108.20101708174;4.1929998397827;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:08:53;2025-08-01 12:04:49;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89981137/photo
89983420;HOXROU;BATAS 2 RT 003 RW 007 FAZIA CELL;0025;RT 003 RW 007;3278010005;-7.379733;108.2011826;4.2820000648499;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:18:39;2025-08-01 12:14:35;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89983420/photo
89984251;HOXSUT;BATAS 4 RT 003 RW 007  RUMAH HJ SOLLU;0025;RT 003 RW 007;3278010005;-7.3805331;108.2009928;4.7160000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:22:43;2025-08-01 12:18:39;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89984251/photo
89994100;HOYHJO;BATAS 5  RT 003 RW 007 KOLAM PA AGUS GUNAWAN;0025;RT 003 RW 007;3278010005;-7.3806081;108.2016867;4.3920001983643;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:06:08;2025-08-01 13:02:04;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89994100/photo
89997920;HOYNAM;BATAS  1 TUGU RT 003 RW 007;0025;RT 003 RW 007;3278010005;-7.3798498;108.2023989;5.1139998435974;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:17:43;2025-08-01 13:13:40;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/89997920/photo
91186141;HROCTH;BATAS RT 003 RW 007 BENTENG BANGUNAN RAHMAT JAYA;0025;RT 003 RW 007;3278010005;-7.3806647;108.2025184;3.9549999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:56:59;2025-08-03 15:52:56;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91186141/photo
90285222;HPOWAO;BATAS 1 RT 004 RW 007 RUMAH BP ARIP;0026;RT 004 RW 007;3278010005;-7.3796798;108.2011467;4.978000164032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:01:45;2025-08-02 09:57:41;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/90285222/photo
91059889;HRGXZL;BATAS RT 04 RW 07 SAWAH H. MAMAN;0026;RT 004 RW 007;3278010005;-7.3805087;108.195751;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:24:42;2025-08-03 13:20:40;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91059889/photo
91285339;HRTTMP;BATAS 3 RT 04 RW 07;0026;RT 004 RW 007;3278010005;-7.3808646985261;108.19975242019;4.9349999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:45:20;2025-08-03 17:35:07;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91285339/photo
91285791;HRTUDZ;BATAS 2 RT 04 RW 07;0026;RT 004 RW 007;3278010005;-7.3804191;108.1996623;4.1550002098083;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:40:13;2025-08-03 17:35:47;pupung Hermayanti;https://wilkerstat.bps.go.id/api/landmark/91285791/photo
90311466;HPQIVY;BATAS 1 RT 01 RW 02;0005;RT 01 RW 02;3278010006;-7.3902029;108.1939554;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:22:47;2025-08-02 10:22:48;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90311466/photo
90319671;HPQUZN;BATAS 2 RT 01 RW 02;0005;RT 01 RW 02;3278010006;-7.3902576;108.1949403;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:30:23;2025-08-02 10:30:25;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90319671/photo
90348489;HPSLPX;BATAS 4 RT 01 RW 02;0005;RT 01 RW 02;3278010006;-7.3924472;108.1937976;3.6730000972748;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:56:26;2025-08-02 10:56:27;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90348489/photo
90761450;HQPYNA;BATAS 3 RT 01 RW 02;0005;RT 01 RW 02;3278010006;-7.3926699;108.1942658;4.2259998321533;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:48:11;2025-08-03 06:00:58;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90761450/photo
89976626;HOXHNM;BATAS 1 RT 02 RW 02;0006;RT 02 RW 02;3278010006;-7.3903129;108.1960487;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:49:00;2025-08-01 11:49:03;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/89976626/photo
89983674;HOXRYO;BATAS 2 RT 02 RW 02;0006;RT 02 RW 02;3278010006;-7.3891867;108.1955311;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:15:38;2025-08-01 12:15:44;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/89983674/photo
89987609;HOXXTX;BATAS 3 RT 02 RW 02;0006;RT 02 RW 02;3278010006;-7.3895927;108.1939532;3.8429999351501;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:35:09;2025-08-01 12:35:15;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/89987609/photo
89989449;HOYAMR;BATAS 4 RT 02 RW 02;0006;RT 02 RW 02;3278010006;-7.3901971558464;108.19389313459;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 12:43:36;2025-08-01 12:43:38;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/89989449/photo
90350932;HPSPFW;BATAS 1 RT 03 RW 02;0007;RT 03 RW 02;3278010006;-7.3924528;108.1937805;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:58:26;2025-08-02 10:58:28;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90350932/photo
90359343;HPTBRJ;BATAS 2 RT 03 RW 02;0007;RT 03 RW 02;3278010006;-7.3925473;108.1926087;3.5079998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:05:52;2025-08-02 11:05:55;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90359343/photo
90395539;HPVDFN;BATAS 4 RT 03 RW 02;0007;RT 03 RW 02;3278010006;-7.3895397;108.1939663;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:40:03;2025-08-02 11:40:06;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90395539/photo
90761654;HQPYUW;BATAS 3 RT 03 RW 02;0007;RT 03 RW 02;3278010006;-7.3899344;108.192682;4.3740000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:57:40;2025-08-03 06:03:33;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90761654/photo
90407128;HPVUJG;BATAS 3 RT 04 RW 02;0008;RT 04 RW 02;3278010006;-7.3900252;108.1926065;3.4739999771118;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:52:48;2025-08-02 11:52:50;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90407128/photo
90429809;HPXBXP;BATAS 3 RT 04 RW 02;0008;RT 04 RW 02;3278010006;-7.3903879;108.1897828;3.8980000019073;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:20:40;2025-08-02 12:20:41;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/90429809/photo
91679198;HSQEDA;BATAS 1 RT 04 RW 02;0008;RT 04 RW 02;3278010006;-7.3922451;108.1925588;3.9849998950958;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:16:29;2025-08-04 14:49:23;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/91679198/photo
91679454;HSQEMW;BATAS 4 RT 04 RW 02;0008;RT 04 RW 02;3278010006;-7.3918651;108.1902287;4.1659998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:11:22;2025-08-04 14:49:38;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/91679454/photo
91202378;HRPATU;BATAS 4 RT 04 RW 03;0009;RT 04 RW 03;3278010006;-7.3937825;108.1886564;4.2179999351501;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:08:07;2025-08-03 16:09:04;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/91202378/photo
91179160;HRNSKU;BATAS 2 RT 01 RW 03;0012;RT 01 RW 03;3278010006;-7.3921155;108.18863;4.7430000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:45:34;2025-08-03 15:45:35;Lia Zahara;https://wilkerstat.bps.go.id/api/landmark/91179160/photo
89927687;HOUNDF;BATAS 1 ( RT 03 RW 05 );0019;RT 03 RW 05;3278010006;-7.4011436;108.1845215;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:40:51;2025-08-01 09:40:59;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89927687/photo
89971929;HOXAOV;BATAS 2 ( RT 03 RW 05 );0019;RT 03 RW 05;3278010006;-7.3990856;108.1858156;4.228000164032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:50:22;2025-08-01 11:36:25;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89971929/photo
89971935;HOXAPB;BATAS 3 ( RT 03 RW 05 );0019;RT 03 RW 05;3278010006;-7.3962188601929;108.18659551442;2.5130000114441;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:54:46;2025-08-01 11:36:26;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89971935/photo
89971943;HOXAPJ;BATAS 4 ( RT 03 RW 05 );0019;RT 03 RW 05;3278010006;-7.3959608505815;108.18562287837;4.2839999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:58:19;2025-08-01 11:36:27;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89971943/photo
89971960;HOXAQA;BATAS 5 ( RT 03 RW 05 );0019;RT 03 RW 05;3278010006;-7.4004883;108.183515;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:06:25;2025-08-01 11:36:28;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89971960/photo
89939905;HOVFFD;BATAS 2 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.3959626;108.1855529;3.8589999675751;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:41:12;2025-08-01 10:41:16;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89939905/photo
89945891;HOVOBJ;BATAS 3 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.3957833;108.1851633;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:50:02;2025-08-01 10:50:05;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89945891/photo
89952052;HOVXEI;BATAS 4 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.398685;108.1835817;2.1019999980927;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:59:43;2025-08-01 10:59:45;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89952052/photo
89956173;HOWDGV;BATAS 5 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.399645;108.1818241;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:06:22;2025-08-01 11:06:25;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89956173/photo
89960343;HOWJLF;BATAS 6 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.4008104;108.183229;3.1979999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:13:12;2025-08-01 11:13:15;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/89960343/photo
90052553;HPBPVT;BATAS 1 ( RT 02 RW 05 );0018;RT 02 RW 05;3278010006;-7.3992517;108.18461;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:24:44;2025-08-01 14:51:05;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/90052553/photo
91443410;HSCTIG;BATAS 4 ( RT 01 RW 06 );0020;RT 01 RW 06;3278010006;-7.3947406;108.1892407;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:14:56;2025-08-04 10:14:59;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91443410/photo
91847117;HSZSNL;BATAS 1 ( RT 01 RW 06 );0020;RT 01 RW 06;3278010006;-7.3999867;108.1872167;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:35:25;2025-08-04 17:14:15;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847117/photo
91847139;HSZSOH;BATAS 2 ( RT 01 RW 06 );0020;RT 01 RW 06;3278010006;-7.3994217;108.1866617;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:38:49;2025-08-04 17:14:16;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847139/photo
91847169;HSZSPL;BATAS 3 ( RT 01 RW 06 );0020;RT 01 RW 06;3278010006;-7.3948617;108.187625;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:03:01;2025-08-04 17:14:18;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847169/photo
91375582;HRYWZM;BATAS 1 ( RT 02 RW 06 );0021;RT 02 RW 06;3278010006;-7.4003683;108.186755;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:54:20;2025-08-04 08:54:23;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91375582/photo
91382454;HRZHDU;BATAS 2 ( RT 02 RW 06 );0021;RT 02 RW 06;3278010006;-7.4014205;108.1862709;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:04:55;2025-08-04 09:04:57;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91382454/photo
91847549;HSZTEB;BATAS 3 ( RT 02 RW 06;0021;RT 02 RW 06;3278010006;-7.4018217;108.1871333;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:09:23;2025-08-04 17:14:41;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847549/photo
91847568;HSZTEU;BATAS 5 ( RT 02 RW 06 );0021;RT 02 RW 06;3278010006;-7.3954783;108.189245;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:24:11;2025-08-04 17:14:43;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847568/photo
91847591;HSZTFR;BATAS 4 ( RT 02 RW 06;0021;RT 02 RW 06;3278010006;-7.3956283;108.18998;1.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:27:55;2025-08-04 17:14:44;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91847591/photo
91848185;HSZUCN;BATAS 1 ( RT 03 RW 06 );0022;RT 03 RW 06;3278010006;-7.401035;108.18823;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:22:59;2025-08-04 17:15:21;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91848185/photo
91848202;HSZUDE;BATAS 2 ( RT 03 RW 06 );0022;RT 03 RW 06;3278010006;-7.4015267;108.1875383;1.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:27:49;2025-08-04 17:15:22;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91848202/photo
91353272;HRXPZK;BATAS 1 ( RT 04 RW 06 );0023;RT 04 RW 06;3278010006;-7.4000311;108.1852949;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:09:53;2025-08-04 08:09:56;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91353272/photo
91356759;HRXVDN;BATAS 2 ( RT 04 RW 06 );0023;RT 04 RW 06;3278010006;-7.3956069;108.1868763;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:18:59;2025-08-04 08:19:02;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91356759/photo
91360884;HRYBGE;BATAS 3 (RT 04 RW 06 );0023;RT 04 RW 06;3278010006;-7.3973883;108.187225;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:27:56;2025-08-04 08:27:59;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91360884/photo
91369208;HRYNOI;BATAS 5 ( RT 04 RW 06 );0023;RT 04 RW 06;3278010006;-7.400395;108.1860266;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:43:28;2025-08-04 08:43:31;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91369208/photo
91848706;HSZUWO;BATAS 4 ( RT 04 RW 06 );0023;RT 04 RW 06;3278010006;-7.40019;108.1871417;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:34:10;2025-08-04 17:15:54;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91848706/photo
91982371;HTHKPN;RIMAH UDAY .Z  ( BATAS 1 ) RT 03 RW 07;0026;RT 03 RW 07;3278010006;-7.4024289;108.1885091;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:26:31;2025-08-05 09:26:33;Eva Fatimah ;https://wilkerstat.bps.go.id/api/landmark/91982371/photo
90259018;HPNJGS;TEMPAT PEMAKAMAN UMUM;0007;RT 001 RW 003;3278010007;-7.3790132;108.1896363;3.9100000858307;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:30:37;2025-08-02 09:30:39;Ira sulastri;https://wilkerstat.bps.go.id/api/landmark/90259018/photo
