id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91660820;HSPCYE;PEMAKAMAN UMUM;0041;Rt 002 Rw 012 Dusun Babakan;3207170003;-7.2478766;108.5458134;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:31:41;2025-08-04 14:31:44;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91660820/photo
91432020;HSCCME;BALAI DUSUN BABAKAN;0042;Rt 003 Rw 012 Dusun Babakan;3207170003;-7.2483403;108.5480024;7.1510000228882;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:03:09;2025-08-04 10:03:12;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91432020/photo
91436912;HSCJSI;JEMBATAN;0042;Rt 003 Rw 012 Dusun Babakan;3207170003;-7.2467333;108.545515;2.6280000209808;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:08:03;2025-08-04 10:08:21;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91436912/photo
91501493;HSGBGF;SAWAH WARGA;0042;Rt 003 Rw 012 Dusun Babakan;3207170003;-7.242877560939;108.54864377528;6.7020001411438;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:12:32;2025-08-04 11:12:34;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91501493/photo
91505242;HSGGUK;PARIT;0042;Rt 003 Rw 012 Dusun Babakan;3207170003;-7.2433195872314;108.54894585907;3.8410000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:16:52;2025-08-04 11:16:56;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91505242/photo
91387395;HRZOLV;GAPURA;0043;Rt 004 Rw 013 Dusun Babakan;3207170003;-7.2502283;108.5462717;1.7599999904633;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:11:30;2025-08-04 09:11:35;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91387395/photo
91391377;HRZUIZ;GAPURA;0043;Rt 004 Rw 013 Dusun Babakan;3207170003;-7.2508939;108.545886;2.1849999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:16:32;2025-08-04 09:16:35;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91391377/photo
91406137;HSAQER;PARIT;0043;Rt 004 Rw 013 Dusun Babakan;3207170003;-7.2502017;108.5480517;3.1800000667572;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:33:35;2025-08-04 09:34:59;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91406137/photo
91408432;HSATOY;PARIT;0043;Rt 004 Rw 013 Dusun Babakan;3207170003;-7.2501722;108.5480264;3.6329998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:36:53;2025-08-04 09:37:29;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91408432/photo
91423974;HSBQOS;JALAN GANG;0044;Rt 005 Rw 013 Dusun Babakan;3207170003;-7.2501857398209;108.54900989681;3.0360000133514;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:54:20;2025-08-04 09:54:55;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91423974/photo
91432896;HSCDTW;BALAI DUSUN BABAKAN;0044;Rt 005 Rw 013 Dusun Babakan;3207170003;-7.2483351;108.548015;2.6600000858307;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:04:02;2025-08-04 10:04:05;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91432896/photo
91503837;HSGESJ;PARIT;0044;Rt 005 Rw 013 Dusun Babakan;3207170003;-7.2432012;108.5489814;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:15:19;2025-08-04 11:15:24;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91503837/photo
91540241;HSIGON;PARIT;0044;Rt 005 Rw 013 Dusun Babakan;3207170003;-7.2502333;108.5480617;5.1440000534058;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:55:14;2025-08-04 11:55:29;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91540241/photo
90987620;HRCVBW;KOLAM IKAN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2400145238656;108.55816159397;3.6760001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:41:39;2025-08-03 11:41:49;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/90987620/photo
91001626;HRDPUO;KEBUN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2402742866919;108.55897229165;4.2090001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:56:40;2025-08-03 11:56:47;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91001626/photo
91038569;HRFSLL;KEBUN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2387254;108.5600481;4.6929998397827;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:48:19;2025-08-03 12:48:41;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91038569/photo
91038707;HRFSQT;KEBUN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2387254;108.5600481;4.6929998397827;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:48:34;2025-08-03 12:48:56;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91038707/photo
91038819;HRFSVB;KEBUN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2387948672123;108.56015078723;4.6929998397827;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:48:56;2025-08-03 12:49:08;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91038819/photo
91049917;HRGJFX;KEBUN WARGA;0018;RT 004 RW 006 DUSUN BALEGEDE;3207170003;-7.2380491687739;108.558585383;3.7950000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:05:58;2025-08-03 13:06:03;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91049917/photo
91435188;HSCHEA;KEBUN WARGA;0019;RT 005 RW006 DUSUN BALEGEDE;3207170003;-7.2407052;108.558087;4.125;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:06:26;2025-08-04 10:06:30;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91435188/photo
91455658;HSDLLI;RUMAH WARGA;0019;RT 005 RW006 DUSUN BALEGEDE;3207170003;-7.2411733110419;108.55763152242;3.8410000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:27:30;2025-08-04 10:27:34;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91455658/photo
91537774;HSICXQ;BATAS JALAN RT 005 DENGAN RT 007;0019;RT 005 RW006 DUSUN BALEGEDE;3207170003;-7.2417866288819;108.55820920318;4.1399998664856;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:52:53;2025-08-04 11:52:56;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91537774/photo
91559582;HSJJEK;KEBUN WARGA;0019;RT 005 RW006 DUSUN BALEGEDE;3207170003;-7.2424774419575;108.55965659022;1.3910000324249;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:20:27;2025-08-04 12:20:30;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91559582/photo
91577039;HSKIZV;SUNGAI;0019;RT 005 RW006 DUSUN BALEGEDE;3207170003;-7.2411353944018;108.56005657464;5.6840000152588;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:47:22;2025-08-04 12:47:25;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91577039/photo
91459038;HSDQLI;KEBUN WARGA;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.2411512;108.5576118;3.5840001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:30:59;2025-08-04 10:31:07;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91459038/photo
91539626;HSIFQW;BATAS JALAN RT 007 DENGAN RT 005;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.2417919505081;108.55821054429;3.5320000648499;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:54:48;2025-08-04 11:54:51;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91539626/photo
91592906;HSLGMC;KEBUN WARGA;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.2436854476422;108.55862092227;3.5130000114441;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:12:16;2025-08-04 13:12:18;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91592906/photo
91608657;HSMDTX;SAWAH WARGA;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.2456415;108.5571526;1.8789999485016;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:32:47;2025-08-04 13:33:08;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91608657/photo
91608672;HSMDUM;SAWAH WARGA;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.2457658573327;108.55709508061;1.8789999485016;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:32:59;2025-08-04 13:33:09;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91608672/photo
91643485;HSODHL;KEBUN WARGA;0021;RT 007 RW 006 DUSUN BALEGEDE;3207170003;-7.241886076761;108.55540964752;0.69499999284744;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:13:38;2025-08-04 14:13:48;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91643485/photo
91039372;HRFTQI;KEBUN WARGA;0022;RT 001 RW 007 DUSUN WANGUNJAYA;3207170003;-7.2387862195123;108.56015916914;3.3399999141693;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:49:55;2025-08-03 12:50:00;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91039372/photo
91052932;HRGNRW;KEBUN WARGA;0022;RT 001 RW 007 DUSUN WANGUNJAYA;3207170003;-7.2380601;108.5585818;3.375;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:10:19;2025-08-03 13:10:43;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91052932/photo
91053359;HRGOIH;KEBUN WARGA;0022;RT 001 RW 007 DUSUN WANGUNJAYA;3207170003;-7.2380601;108.5585818;3.375;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:11:02;2025-08-03 13:11:16;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91053359/photo
91053563;HRGOQD;KEBUN WARGA;0022;RT 001 RW 007 DUSUN WANGUNJAYA;3207170003;-7.2380601;108.5585818;3.375;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:11:19;2025-08-03 13:11:32;Dani Mulyana;https://wilkerstat.bps.go.id/api/landmark/91053563/photo
90918178;HQYWJA;JL RAYA KASO;0007;RT 001 RW 003 DUSUN KASO;3207170003;-7.23763;108.572855;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:37:27;2025-08-03 10:37:30;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/90918178/photo
90930347;HQZOJB;BATAS JALAN;0008;RT 002 RW 003 DUSUN KASO;3207170003;-7.241298702013;108.57346661389;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:48:11;2025-08-03 10:48:16;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/90930347/photo
90932226;HQZRDI;KEBUN WARGA;0010;RT 004 RW 003 DUSUN KASO;3207170003;-7.2411983;108.5735017;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:49:14;2025-08-03 10:50:00;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/90932226/photo
91707798;HSRULA;RUMAH WARGA;0010;RT 004 RW 003 DUSUN KASO;3207170003;-7.2435999693728;108.5770701617;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:15:40;2025-08-04 15:15:43;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/91707798/photo
91885070;HTBWRE;KEBUN WARGA;0010;RT 004 RW 003 DUSUN KASO;3207170003;-7.241293047779;108.57343610376;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:51:25;2025-08-04 18:58:21;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/91885070/photo
90902443;HQXZBV;SAWAH WARGA;0014;RT 008 RW 004 DUSUN KASO;3207170003;-7.235185103234;108.57302673161;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:23:16;2025-08-03 10:23:23;Siska Khanur Susilowati;https://wilkerstat.bps.go.id/api/landmark/90902443/photo
91565275;HSJRPJ;TUGU JALAN;0045;Rt 006 Rw 013 Dusun Pasisian;3207170003;-7.24998185877;108.54887712747;2.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:28:56;2025-08-04 12:29:00;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91565275/photo
91574313;HSKEYZ;JEMBATAN;0045;Rt 006 Rw 013 Dusun Pasisian;3207170003;-7.249897379482;108.54958523065;6.576000213623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:42:47;2025-08-04 12:42:55;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91574313/photo
91595636;HSLKNC;GAPURA;0045;Rt 006 Rw 013 Dusun Pasisian;3207170003;-7.2506517;108.549145;5.0739998817444;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:16:18;2025-08-04 13:16:25;dodi suryadi;https://wilkerstat.bps.go.id/api/landmark/91595636/photo
90298364;HPPPMA;KEBUN WARGA;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.2384706;108.5367712;4.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:10:33;2025-08-02 10:10:49;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/90298364/photo
90331905;HPRNCB;JALAN RAYA TAMBAKSARI;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.234585745911;108.52573234588;4.9159998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:34:22;2025-08-02 10:40:57;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/90331905/photo
90730195;HQOEGX;KEBUN WARGA;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.2384706;108.5367712;4.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:11:06;2025-08-02 18:00:00;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/90730195/photo
91315623;HRVMHJ;PERTIGAAN JALAN MERALAYA;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.2366925;108.5333501;3.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:23:30;2025-08-03 19:59:10;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91315623/photo
91315636;HRVMHW;WARUNG PAK FIRMAN;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.2388716986941;108.53014156222;3.5829999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:19:53;2025-08-03 19:59:16;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91315636/photo
91315665;HRVMIZ;JALAN BATAS RT 05 DAN RT 04;0005;RT O05 RW 002 LINGGAHARJA;3207170004;-7.2415571;108.5327627;13.333000183105;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:59:12;2025-08-03 19:59:32;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91315665/photo
91018613;HREOXX;BATAS RT 003 DENGAN RT 002;0019;RT 003 RW 007 Dusun Sukajaya;3207170004;-7.2207796;108.530765;4.4809999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:18:56;2025-08-03 12:19:09;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91018613/photo
91035127;HRFNJB;BATAS RT003 DENGAN JALAN JETAK;0019;RT 003 RW 007 Dusun Sukajaya;3207170004;-7.2171163;108.527225;7.2430000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:42:58;2025-08-03 12:43:10;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91035127/photo
91041353;HRFWON;BATAS RT 003 SAWAH;0019;RT 003 RW 007 Dusun Sukajaya;3207170004;-7.2171218;108.5293923;5.2369999885559;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:52:57;2025-08-03 12:53:01;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91041353/photo
90324778;HPRCNY;JALAN RAYA TAMBAKSARI;0027;RT 001 RW 011 Dusun Singasari;3207170004;-7.2344679;108.5256202;4.5089998245239;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:34:51;2025-08-02 10:34:53;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90324778/photo
90384973;HPUNPD;BATAS RT001 KEBUN;0027;RT 001 RW 011 Dusun Singasari;3207170004;-7.2353451;108.5170837;4.1059999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:30:01;2025-08-02 11:30:03;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90384973/photo
90403524;HPVPAQ;BATAS RT001 RW011 RUMAH BU BIDAN;0027;RT 001 RW 011 Dusun Singasari;3207170004;-7.2366841582698;108.51723242551;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:48:45;2025-08-02 11:48:47;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90403524/photo
90452861;HPYKAF;BATAS RT001 RW011 JALAN;0027;RT 001 RW 011 Dusun Singasari;3207170004;-7.2304081833103;108.52405931801;4.9439997673035;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:00:33;2025-08-02 12:55:05;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90452861/photo
90377921;HPUDDX;BATAS RT004 DAN RT 001;0030;RT 004 RW 001 Dusun Singasari;3207170004;-7.2367117;108.5171914;4.0069999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:23:14;2025-08-02 11:23:16;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90377921/photo
90821810;HQTJUO;BATAS RT 004 DENGAN KEBUN;0013;RT 004 RW 005 Dusun Samarang;3207170004;-7.2341347;108.5300676;4.2399997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:01:36;2025-08-03 09:01:40;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90821810/photo
90825860;HQTPUI;BATAS RT 004 DENGAN RT 005 RUMAH;0013;RT 004 RW 005 Dusun Samarang;3207170004;-7.2314159905645;108.52855235338;4.231999874115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:07:19;2025-08-03 09:07:21;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90825860/photo
90832468;HQTZOM;BATAS RT 004 JALAN CISALADAH;0013;RT 004 RW 005 Dusun Samarang;3207170004;-7.2301627170445;108.52998800576;8.7729997634888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:14:58;2025-08-03 09:15:01;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90832468/photo
90880874;HQWTEG;BATAS RT 002 DENGAN RT 001 JALAN;0011;RT 002 RW 004 Dusun Samarang;3207170004;-7.2358795;108.5333415;9.0939998626709;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:01:28;2025-08-03 10:03:48;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90880874/photo
90990445;HRCZGN;BATAS RT 002 DENGAN KEBUN;0011;RT 002 RW 004 Dusun Samarang;3207170004;-7.2357957;108.5339883;5.1189999580383;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:44:24;2025-08-03 11:44:42;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90990445/photo
90971095;HRBWQH;BATAS RT 001 DENGAN RT 002 JALAN;0010;RT 001 RW 004 Dusun Samarang;3207170004;-7.2358835763575;108.53332366794;4.1589999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:08:11;2025-08-03 11:25:36;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/90971095/photo
91113955;HRJZYX;BATAS SELOKAN ANTARA RT 01 DAN 04;0017;RT 001 RW 007 SUKAJAYA;3207170004;-7.2233694351068;108.53148970753;3.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:19:32;2025-08-03 14:32:27;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91113955/photo
91114176;HRKAHK;KEBUN WARGA;0017;RT 001 RW 007 SUKAJAYA;3207170004;-7.2198709748201;108.53143572807;3.0829999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:13:21;2025-08-03 14:32:41;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91114176/photo
91114415;HRKAQP;BATAS JALAN ANTARA RT 01 DAN RT 02 SUKAJAYA;0017;RT 001 RW 007 SUKAJAYA;3207170004;-7.2208768098711;108.53072997183;6.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:19:47;2025-08-03 14:32:57;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91114415/photo
91114849;HRKBHH;TUGU PERBATASAN RT 01 DAN RT 02 BITUNGSARI;0017;RT 001 RW 007 SUKAJAYA;3207170004;-7.2214978054605;108.53307254612;3.9000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:05:09;2025-08-03 14:33:31;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91114849/photo
91041429;HRFWRL;SAWAH;0018;RT 002 RW 007 SUKAJAYA;3207170004;-7.2169904956662;108.52931946516;4.8330001831055;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:52:58;2025-08-03 12:53:06;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91041429/photo
91317725;HRVPKF;JALAN BATAS ANTARA RT 02 DAN RT 03;0018;RT 002 RW 007 SUKAJAYA;3207170004;-7.2179933435498;108.52899122983;2.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:32:26;2025-08-03 20:18:08;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91317725/photo
91317736;HRVPKQ;LAPANGAN;0018;RT 002 RW 007 SUKAJAYA;3207170004;-7.2195523268738;108.53165198117;3.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:24:49;2025-08-03 20:18:13;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91317736/photo
91317746;HRVPLA;BATAS JALAN ANTARA RT 02 DAN RT 01 SUKAJAYA;0018;RT 002 RW 007 SUKAJAYA;3207170004;-7.2207943208373;108.53076618165;3.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:21:16;2025-08-03 20:18:19;Tinta Gaun Fitriani;https://wilkerstat.bps.go.id/api/landmark/91317746/photo
91882741;HTBTFP;BATAS RT 004 DAN BITUNGSARI;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.2232104450097;108.53375617415;7.4619998931885;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:56:34;2025-08-04 18:40:55;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882741/photo
91882746;HTBTFU;BATAS RT 004 DENGAN KUBANG SELOKAN AIR;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.2229989016139;108.53083122522;4.7600002288818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:47:31;2025-08-04 18:41:00;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882746/photo
91882752;HTBTGA;BATAS RT 004 DENGAN SELOKAN;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.2273564760128;108.52762263268;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 07:50:32;2025-08-04 18:41:05;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882752/photo
91882766;HTBTGO;BATAS RT 004 JALAN LINGKUNGAN;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.2262378995539;108.52968927473;4.951000213623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 07:44:31;2025-08-04 18:41:09;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882766/photo
91882775;HTBTGX;BATAS RT 004 DAN RT 005 SELOKAN;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.224375927604;108.53177268058;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 07:40:43;2025-08-04 18:41:15;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882775/photo
91882791;HTBTHN;BATAS RT 004 SELOKAN;0020;RT 004 RW 008 Dusun Sukajaya;3207170004;-7.2233651111091;108.53155843914;4.9089999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 07:37:50;2025-08-04 18:41:21;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91882791/photo
91883144;HTBTVC;BATAS RT 005 SELOKAN;0021;RT 005 RW 008 Dusun Sukajaya;3207170004;-7.2237981759059;108.53346481919;4.8449997901917;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:59:51;2025-08-04 18:43:53;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91883144/photo
91883156;HTBTVO;BATAS RT 005 DAN RT 006 SELOKAN;0021;RT 005 RW 008 Dusun Sukajaya;3207170004;-7.2269619976847;108.53290792555;6.0520000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:07:31;2025-08-04 18:43:58;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91883156/photo
91883174;HTBTWG;BATAS RT 005 KEBUN;0021;RT 005 RW 008 Dusun Sukajaya;3207170004;-7.2292600120412;108.53124730289;3.9619998931885;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:15:51;2025-08-04 18:44:04;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91883174/photo
91883182;HTBTWO;BATAS RT 005 JALAN SAMARANG KUBANG;0021;RT 005 RW 008 Dusun Sukajaya;3207170004;-7.2284311449889;108.52946933359;5.210000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:05:32;2025-08-04 18:44:08;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91883182/photo
91883195;HTBTXB;BATAS RT 005 DENGAN RT 004 SELOKAN;0021;RT 005 RW 008 Dusun Sukajaya;3207170004;-7.224385240809;108.53175994009;3.9849998950958;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 07:41:42;2025-08-04 18:44:13;ANITA DIAN PITALOKA;https://wilkerstat.bps.go.id/api/landmark/91883195/photo
