id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90223167;HPLIFV;BATAS 5 RT 001 RW 013 (KEBUN SAMPING RUMAH BAPAK NANAN);0062;RT 001 RW 013;3279010005;-7.36613;108.5214083;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:45:54;2025-08-02 08:44:21;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90223167/photo
90224328;HPLJYM;BATAS 6 RT 001 RW 013 (RUMAH IBU TUTI);0062;RT 001 RW 013;3279010005;-7.3661547394884;108.52164197713;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:47:42;2025-08-02 08:46:10;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90224328/photo
90225415;HPLLOH;BATAS 1 RT 001 RW 013 RUMAH IBU ENUNG;0062;RT 001 RW 013;3279010005;-7.366623244586;108.52168723941;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:49:31;2025-08-02 08:47:59;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90225415/photo
90228272;HPLPUE;BATAS 2 RT 001 RW 013 GG RUMAH KOSONG;0062;RT 001 RW 013;3279010005;-7.366587333638;108.5224288702;2.4400000572205;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:53:36;2025-08-02 08:52:04;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90228272/photo
90285493;HPOWKZ;BATAS 1 RT 002 RW 013 JLN KIP RUMAH BU ODAH;0063;RT 002 RW 013;3279010005;-7.366625;108.52111;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:59:28;2025-08-02 09:57:56;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90285493/photo
90288272;HPPANW;BATAS 2 RT 002 RW 013 GG SAMPING RUMAH BAPAK GUNTUR;0063;RT 002 RW 013;3279010005;-7.3666627;108.5216821;4.4349999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:02:26;2025-08-02 10:00:54;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90288272/photo
90290345;HPPDPP;BATAS 3 RT 002 RW 013 JALAN SAMPING RUMAH PAK AJANG;0063;RT 002 RW 013;3279010005;-7.3661907;108.5216302;2.5490000247955;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:04:30;2025-08-02 10:02:58;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90290345/photo
90306812;HPQBYY;BATAS 7 RT 002 RW 013 JALAN KH MUSTOFA;0063;RT 002 RW 013;3279010005;-7.3660892351876;108.52026734501;4.8229999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:20:11;2025-08-02 10:18:39;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90306812/photo
90315085;HPQOFD;BATAS 6 RT 002 RW 013 JL DIPATIUKUR;0063;RT 002 RW 013;3279010005;-7.3651249;108.5201883;5.0450000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:27:53;2025-08-02 10:26:21;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90315085/photo
90324993;HPRCWF;BATAS 5 RT 002 RW 013 ( JLN DIPATIUKUR );0063;RT 002 RW 013;3279010005;-7.3650506;108.5212935;2.7679998874664;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:36:32;2025-08-02 10:35:04;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90324993/photo
90327357;HPRGJD;BATAS 4 RT 002 RW 013 (JLN SAMPING RMH RMH BPK NANAN);0063;RT 002 RW 013;3279010005;-7.36615;108.5213883;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:38:30;2025-08-02 10:36:59;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90327357/photo
90972652;HRBYYE;BATAS 4 RT 003 RW 013 JALAN KH MUSTOFA;0064;RT 003 RW 013;3279010005;-7.3661404;108.5202869;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:28:35;2025-08-03 11:27:04;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90972652/photo
90984302;HRCQEG;BATAS 3 RT 003 RW 013 JALAN SAMPING RUMAH IBU INEM;0064;RT 003 RW 013;3279010005;-7.3660655;108.5211086;3.7460000514984;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:39:53;2025-08-03 11:38:22;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90984302/photo
90991472;HRDAUA;BATAS 2 RT 003 RW 013;0064;RT 003 RW 013;3279010005;-7.3669567;108.5211367;3.9590001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:47:15;2025-08-03 11:45:43;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90991472/photo
90997237;HRDJHT;BATAS 1 RT 003 RW 013 JALAN KH MUSTOFA;0064;RT 003 RW 013;3279010005;-7.3669983;108.5204183;1.7389999628067;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:53:32;2025-08-03 11:52:00;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/90997237/photo
91095749;HRIZAR;BATAS 4 RT 004 RW 013 KEBUN SAMPING RUMAH PAK HENDRA;0065;RT 004 RW 013;3279010005;-7.3650767436215;108.51896513253;3.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:11:13;2025-08-03 14:09:41;LILIS YULIANI;https://wilkerstat.bps.go.id/api/landmark/91095749/photo
90320681;HPQWMJ;BATAS 1 RT 001 RW 018 (PLANG PERTAMINA;0085;RT 001 RW 018;3279010005;-7.3701581311676;108.52148674428;5.5539999008179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:31:15;2025-08-02 10:31:18;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90320681/photo
90354490;HPSUMS;BATAS 2 RT 001 RW 018 (XL SMART);0085;RT 001 RW 018;3279010005;-7.3727088;108.5231387;4.186999797821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:01:45;2025-08-02 11:01:49;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90354490/photo
90360392;HPTDFS;BATAS 3 SLS RT 001 RW 18 {WARUNG BAPAK TONI);0085;RT 001 RW 018;3279010005;-7.373155;108.52192;3.9349999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:06:58;2025-08-02 11:07:01;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90360392/photo
90367565;HPTNVP;BATAS 4 SLS RT 001 RW 018 (BENTENG BELAKANG TOWN HOUSE);0085;RT 001 RW 018;3279010005;-7.3708410981957;108.52310109884;3.114000082016;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:13:29;2025-08-02 11:13:31;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90367565/photo
90005196;HOYXUI;BATAS 1 SLS RT 002 RW 018 (RUMAH BAPAK CEPI);0086;RT 002 RW 018;3279010005;-7.3734468;108.5213128;4.8049998283386;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:31:18;2025-08-01 13:31:21;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90005196/photo
90011967;HOZHUT;BATAS 2 SLS RT 002 RW 018 (RUMAH PA ASEP ARISMAN);0086;RT 002 RW 018;3279010005;-7.3718851;108.5211447;4.7569999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:45:13;2025-08-01 13:45:17;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90011967/photo
90017445;HOZPXL;BATAS 4 SLS RT 002 RW 018 (KONVEKSI HENDRA);0086;RT 002 RW 018;3279010005;-7.3732149;108.5219333;2.2439999580383;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:55:11;2025-08-01 13:55:15;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90017445/photo
90020197;HOZTZH;BATAS 3 SLS RT 002 RW 018 (RUMAH BAPAK ERIK);0086;RT 002 RW 018;3279010005;-7.3717969;108.5217274;4.5190000534058;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:59:50;2025-08-01 13:59:53;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90020197/photo
90824592;HQTNXO;BATAS 1 SLS RT 003 RW 018 (RUMAH BAPAK DEDE);0087;RT 003 RW 018;3279010005;-7.3727093;108.5201497;5.7979998588562;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:05:34;2025-08-03 09:05:37;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90824592/photo
90837435;HQUGXN;BATAS 2 RT 003 RW 018 (BAROKAH FROZEN MART);0087;RT 003 RW 018;3279010005;-7.3742924;108.5192945;2.1329998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:20:44;2025-08-03 09:20:47;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90837435/photo
90841668;HQUNEI;BATAS 3 SLS RT 003 RW 018 (SPBU GARDU);0087;RT 003 RW 018;3279010005;-7.3733707935722;108.51908985525;3.0639998912811;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:25:11;2025-08-03 09:25:15;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90841668/photo
90847704;HQUWCM;BATAS 4 SLS RT 003 RW 018 (RUMAH RATNA);0087;RT 003 RW 018;3279010005;-7.3725335484636;108.52107904851;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:31:47;2025-08-03 09:31:49;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90847704/photo
90850772;HQVAQM;BATAS 5 RT 003 RW 018 (KELAPA MUDA);0087;RT 003 RW 018;3279010005;-7.3738087007288;108.52045945823;1.1000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:34:41;2025-08-03 09:34:44;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/90850772/photo
91077061;HRHXJX;BATAS 1 SLS RT 003 RW 018 (RUMAH IBU HENY);0088;RT 004 RW 018;3279010005;-7.3719200775519;108.51962462068;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:44:36;2025-08-03 13:44:44;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91077061/photo
91087549;HRIMXH;BATAS 2 SLS RT 004 RW 018 (LAPANG VOLI);0088;RT 004 RW 018;3279010005;-7.3719064448554;108.52101668715;6.1149997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:59:00;2025-08-03 13:59:04;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91087549/photo
91126072;HRKRWY;BATAS 3 RT 004 RW 018 (POS KAMLING);0088;RT 004 RW 018;3279010005;-7.3698381;108.5207771;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:46:27;2025-08-03 14:46:33;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91126072/photo
91127463;HRKTYL;BATAS 4 RT 004 RW 018 (PABRIK HELER);0088;RT 004 RW 018;3279010005;-7.3690771524777;108.51928129792;1.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:48:08;2025-08-03 14:48:11;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91127463/photo
91111144;HRJVUU;BATAS 1 SLS RT 005 RW 018 (GANG GORONTALO 2);0089;RT 005 RW 018;3279010005;-7.3697554660827;108.52073404938;4.4340000152588;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:29:09;2025-08-03 14:29:12;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91111144/photo
91112505;HRJXVD;BATAS 2 SLS RT 005 RW 018;0089;RT 005 RW 018;3279010005;-7.3701122453217;108.5214837268;2.8099999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:30:52;2025-08-03 14:30:55;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91112505/photo
91114971;HRKBLZ;BATAS 3 RT 005 RW 018;0089;RT 005 RW 018;3279010005;-7.3715117;108.5217033;11.644000053406;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:33:36;2025-08-03 14:33:38;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91114971/photo
91119358;HRKHYS;BATAS 4 RT 005 RW 018 (BENTENG KOSAN );0089;RT 005 RW 018;3279010005;-7.3716487535606;108.52094091475;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:38:36;2025-08-03 14:38:39;ROSI AYU ROSTIANTI;https://wilkerstat.bps.go.id/api/landmark/91119358/photo
90491577;HQAPHH;BATAS 1 RT 004 RW 017 ( RUMAH BAPAK ACENG );0083;RT 004 RW 017;3279010005;-7.3762283;108.5175499;2.0499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:49:16;2025-08-02 13:49:20;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/90491577/photo
90510663;HQBRNJ;BATAS 2 SLS 004 RW 017 ( BES SELOKAN );0083;RT 004 RW 017;3279010005;-7.3755236;108.5191885;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:12:18;2025-08-02 14:12:23;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/90510663/photo
90517881;HQCCEZ;BATAS 3 RT 004 RW 017 ( BES SELOKAN );0083;RT 004 RW 017;3279010005;-7.3746744;108.5182005;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:20:21;2025-08-02 14:20:26;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/90517881/photo
90524532;HQCMAU;BATAS 4 RT 004 RW 017 ( RUMAH BAPAK SADAM );0083;RT 004 RW 017;3279010005;-7.3750722117366;108.51714223623;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:28:06;2025-08-02 14:28:17;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/90524532/photo
91256773;HRSDFX;BATAS 1 RT 002 RW 019 ( TENGAH SAWAH PAMONGKORAN );0092;RT 002 RW 019;3279010005;-7.379335;108.5178917;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:01:39;2025-08-03 17:01:41;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91256773/photo
91270693;HRSXVH;BATAS 2 RT 002 RW 019 ( SELOKAN KECIL PINGGIR RUMAH PA RIANTO );0092;RT 002 RW 019;3279010005;-7.3811483;108.518215;1.4199999570847;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:16:30;2025-08-03 17:16:31;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91270693/photo
91281221;HRTNKF;BATAS 3 RT 002 RW 019 ( SELOKAN BELAKANG RUMAH BAPAK ASEP SIDIK );0092;RT 002 RW 019;3279010005;-7.381635;108.5188567;1.6829999685287;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:29:28;2025-08-03 17:29:34;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91281221/photo
91289072;HRTZAE;BATAS 4 RT 002 RW 019 ( DEPAN MESJID AL BARKAH );0092;RT 002 RW 019;3279010005;-7.37995;108.5193533;1.8159999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:40:51;2025-08-03 17:40:52;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91289072/photo
91179854;HRNTLM;BATAS 1 RT 003 RW 019 ( SAWAH DEPAN BAPAK RONI );0093;RW 003 RW 019;3279010005;-7.3806158;108.5152556;1.9500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:46:18;2025-08-03 15:46:19;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91179854/photo
91210631;HRPMZF;BATAS 2 RT 003 RW 019 ( SAWAH PAMONGKORAN );0093;RW 003 RW 019;3279010005;-7.3796643788662;108.51517114788;1.2200000286102;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:17:17;2025-08-03 16:17:19;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91210631/photo
91224244;HRQHCU;BATAS 3 RT 003 RW 019 ( BELAKANG RUMAH MIH ACIH );0093;RW 003 RW 019;3279010005;-7.38159;108.5185417;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:30:18;2025-08-03 16:30:20;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91224244/photo
91239912;HRREHK;BATAS 4 RT 003 RW 019 ( SAWAH PAMONGKORAN );0093;RW 003 RW 019;3279010005;-7.3794184;108.5178571;1.2159999608994;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:45:34;2025-08-03 16:45:37;Dewi Damayanti;https://wilkerstat.bps.go.id/api/landmark/91239912/photo
89946410;HOVOVI;BATAS 2 RT 001 RW 010( WARUNG MIE AYAM SOLO);0048;RT 001 RW 010;3279010005;-7.366585671094;108.52886617184;3.0139999389648;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:50:50;2025-08-01 10:50:52;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/89946410/photo
89966701;HOWSVT;BATAS 4 RT 001 RW 010 (SUNGAI CITANDUY);0048;RT 001 RW 010;3279010005;-7.363650273747;108.52771919221;2.9210000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:24:53;2025-08-01 11:24:55;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/89966701/photo
89972003;HOXARR;BATAS 3 RT 001 RW 010 ( SUNGAI CITANDUY);0048;RT 001 RW 010;3279010005;-7.3653633;108.528925;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:36:33;2025-08-01 11:36:34;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/89972003/photo
90013796;HOZKNC;BATAS 1 RT 001 RW 010 ( PARIT DEPAN LAPAK PASIR MANUNGGAL SEJAHTERA);0048;RT 001 RW 010;3279010005;-7.3665783;108.52664;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:48:45;2025-08-01 13:48:46;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90013796/photo
90340828;HPSAHG;BATAS 4 RT 001 RW 011( SUNGAI CITANDUY);0053;RT 001 RW 011;3279010005;-7.3637154458973;108.52766185999;3.1949999332428;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:49:09;2025-08-02 10:49:10;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90340828/photo
90522725;HQCJJH;BATAS 3 RT 001 RW 011;0053;RT 001 RW 011;3279010005;-7.3625297102771;108.52699868381;3.5510001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:25:59;2025-08-02 14:26:01;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90522725/photo
90549741;HQDXIJ;BATAS 5 RT 001 RW 011 ( JLN DIPATIUKUR);0053;RT 001 RW 011;3279010005;-7.3665933;108.5266;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:55:11;2025-08-02 14:55:16;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90549741/photo
90829904;HQTVTW;BATAS 1 RT 001 RW 011(JLN DIPATIUKUR);0053;RT 001 RW 011;3279010005;-7.36536;108.5251683;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:12:08;2025-08-03 09:12:09;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90829904/photo
90526801;HQCPKB;BATAS 3 RT 002 RW 011 (SUNGAI CITANDUY;0054;RT 002 RW 011;3279010005;-7.3625094270547;108.52699667215;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:30:43;2025-08-02 14:30:45;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90526801/photo
90828192;HQTTGA;BATAS 4 RT 002 RW 011 ( JLN DIPATIUKUR);0054;RT 002 RW 011;3279010005;-7.365353391793;108.5251660645;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:10:02;2025-08-03 09:10:03;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90828192/photo
90849291;HQUYLN;BATAS 1 RT 001 RW 011( GANG PINGGIR RMH NINDA SALON);0054;RT 002 RW 011;3279010005;-7.36492;108.5244617;1;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:33:20;2025-08-03 09:33:21;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90849291/photo
90893470;HQXLUS;BATAS RT 002 RW 011(SUNGAI CITANDUY);0054;RT 002 RW 011;3279010005;-7.3615614347548;108.52505844086;1.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:15:01;2025-08-03 10:15:02;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90893470/photo
91087221;HRIMKR;BATAS 3 RT 004 RW 011( KEBUN PA KOKO);0056;RT 004 RW 011;3279010005;-7.3636223428225;108.51910259575;2.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:58:33;2025-08-03 13:58:40;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91087221/photo
91094572;HRIXHK;BATAS 1 RT 004 RW 011( KEBUN DEKAT RMH PA HENDRA);0056;RT 004 RW 011;3279010005;-7.3650611156548;108.51892825216;3.9130001068115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:08:14;2025-08-03 14:08:15;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91094572/photo
91100264;HRJFSI;BATAS 2 RT 004 RW  011(KEBUN PA ENDANG SANUDIN);0056;RT 004 RW 011;3279010005;-7.3645148014916;108.51839583367;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:15:20;2025-08-03 14:15:21;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91100264/photo
91105622;HRJNQK;BATAS 4 RT 004 RW 011( KEBUN DEKAT RUMAH PA KOKO);0056;RT 004 RW 011;3279010005;-7.3637663200691;108.51950224489;3.3139998912811;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:22:08;2025-08-03 14:22:13;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91105622/photo
91135944;HRLGMQ;BATAS 5 RT 004 RW 011( KEBUN DEKAT RUMAH PA ITANG);0056;RT 004 RW 011;3279010005;-7.3630441057884;108.52055232972;6.2540001869202;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:58:36;2025-08-03 14:58:37;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91135944/photo
91147299;HRLXHJ;BATAS 6 RT 004 RW 011 ( JL DIPATIUKUR DEPAN REJAVA TOUR & TRAVEL);0056;RT 004 RW 011;3279010005;-7.3651050069643;108.52064184844;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:10:58;2025-08-03 15:11:01;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/91147299/photo
90897104;HQXREM;BATAS 3 RT 005 RW 011(SUNGAI CITANDUY);0057;RT 005 RW 011;3279010005;-7.3615950185223;108.5250467062;5.9200000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:18:28;2025-08-03 10:18:29;Maesaroh;https://wilkerstat.bps.go.id/api/landmark/90897104/photo
89942214;HOVIPY;BATAS 3 RT 006 RW 001 ( TELKOMSEL);0006;RT 006 RW 001;3279010005;-7.369699272495;108.53710792959;3.0339999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:44:32;2025-08-01 10:44:34;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/89942214/photo
89949408;HOVTGQ;BATAS 2 RT 006 RW 001 ( WARUNG AZZAHRA);0006;RT 006 RW 001;3279010005;-7.3696833121848;108.53615473956;2.6199998855591;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:55:27;2025-08-01 10:55:30;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/89949408/photo
89967522;HOWUBI;BATAS 1 RT 006 RW 001   ( TIKI);0006;RT 006 RW 001;3279010005;-7.3707822447006;108.53644710034;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 11:26:34;2025-08-01 11:26:36;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/89967522/photo
89985025;HOXTYN;BATAS 4 RT 006 RW 001 ( VICTORIUS MART);0006;RT 006 RW 001;3279010005;-7.3707867;108.536915;3.8810000419617;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:31:58;2025-08-01 12:22:29;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/89985025/photo
91367930;HRYLRE;BATAS RT 001RW 002(NUSANTARA MEUBEL);0007;RT 001 RW 002;3279010005;-7.3695848902592;108.53379238397;2.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:41:13;2025-08-04 08:41:15;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91367930/photo
91382144;HRZGRW;BATAS RT 001 RW 002. (RUMAH BU AI);0007;RT 001 RW 002;3279010005;-7.3710515;108.5337573;4.960000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:04:27;2025-08-04 09:04:29;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91382144/photo
91385515;HRZLRN;BATAS RT 001 RW 002 ( RUMAH MAMAT);0007;RT 001 RW 002;3279010005;-7.3710934698738;108.53425338864;2.460000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:08:52;2025-08-04 09:08:54;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91385515/photo
91399065;HSAFSR;BATAS RT 001 RW 002 ( RUMAH LUKMAN);0007;RT 001 RW 002;3279010005;-7.3705734311071;108.53446427733;4.731999874115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:26:12;2025-08-04 09:26:15;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91399065/photo
91406922;HSARIW;BATAS RT 001 RW 002.  ( DELAB);0007;RT 001 RW 002;3279010005;-7.3696343;108.5344987;3.5539999008179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:35:45;2025-08-04 09:35:47;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91406922/photo
91418008;HSBHTG;BATAS RT 001 RW 002( RUMAH ANDA);0007;RT 001 RW 002;3279010005;-7.3700739;108.5346089;4.5770001411438;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:48:21;2025-08-04 09:48:23;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/91418008/photo
90589771;HQGENZ;BATAS 1 RT 002 RW 002 ( USEPA);0008;RT 002 RW 002;3279010005;-7.37114;108.5342963;3.9939999580383;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:36:56;2025-08-02 15:36:58;SUSANTI SAPARDINI;https://wilkerstat.bps.go.id/api/landmark/90589771/photo
