id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91681879;HSQICD;RUMAH BAPAK ANDE;0023;RT 030/RW 006;3210020015;-6.9760099;108.2572525;2.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:51:47;2025-08-04 14:51:56;Leni Listiani;https://wilkerstat.bps.go.id/api/landmark/91681879/photo
91309828;HRVDSM;BATAS 1 JEMBATAN CIJUREY;1001;SAWAH;3210020015;-6.9638406902971;108.24677053839;10.357000350952;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:04:46;2025-08-03 19:12:15;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309828/photo
91309784;HRVDQU;BATAS 2 SUNGAI CIJUREY;1002;SAWAH;3210020015;-6.964323919641;108.24710514396;5.4899997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:08:07;2025-08-03 19:11:56;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309784/photo
91309786;HRVDQW;BATAS 1 SMK ALFARIZI;1002;SAWAH;3210020015;-6.9754007840905;108.23888652027;1.3329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:43:38;2025-08-03 19:11:57;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309786/photo
91309793;HRVDRD;BATAS 3 SAWAH BP DIDI JUHADI;1002;SAWAH;3210020015;-6.9818869047715;108.24315793812;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:54:07;2025-08-03 19:12:00;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309793/photo
91309312;HRVCYQ;BATAS 2 RUMAH BP SAEP;0004;RT 003 RW 001 DUSUN BLOK DESA;3210020015;-6.9704161609266;108.25198173523;11.114000320435;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:54:06;2025-08-03 19:08:40;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309312/photo
91309318;HRVCYW;BATAS 1 RUMAH BP JAE;0004;RT 003 RW 001 DUSUN BLOK DESA;3210020015;-6.9700241246215;108.25088337064;7.606999874115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:45:16;2025-08-03 19:08:42;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309318/photo
91891819;HTCGQT;BATAS 3 SAWAH BP ATUS;0004;RT 003 RW 001 DUSUN BLOK DESA;3210020015;-6.9687242124212;108.25341805816;4.6939997673035;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:48:11;2025-08-04 19:53:49;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91891819/photo
91914730;HTDONY;BATAS 4 SAWAH BP KUHID;0004;RT 003 RW 001 DUSUN BLOK DESA;3210020015;-6.9679843990294;108.25199916959;5.3730001449585;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 07:13:57;2025-08-05 07:14:30;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91914730/photo
91309212;HRVCUU;BATAS 1 RUMAH BP FAJAR;0003;RT 002 RW 001 DUSUN BLOK DESA;3210020015;-6.9698454118676;108.25036101043;5.7189998626709;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:32:08;2025-08-03 19:08:00;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309212/photo
91309216;HRVCUY;BATAS 4 LAHAN BP EMAN;0003;RT 002 RW 001 DUSUN BLOK DESA;3210020015;-6.9700241246215;108.25088605285;4.2470002174377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:34:32;2025-08-03 19:08:02;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309216/photo
91309222;HRVCVE;BATAS 3 RUMAH BU OCOH;0003;RT 002 RW 001 DUSUN BLOK DESA;3210020015;-6.9691225729947;108.25117170811;5.5240001678467;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:55:31;2025-08-03 19:08:04;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309222/photo
91309237;HRVCVT;BATAS 2 LAHAN BU IHOT;0003;RT 002 RW 001 DUSUN BLOK DESA;3210020015;-6.9694337399574;108.25043845922;4.6319999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:01:09;2025-08-03 19:08:07;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309237/photo
91309203;HRVCUL;BATAS 4 SAWAH BU OCOH;0002;RT 031 RW 001 DUSUN BLOK DESA;3210020015;-6.9690130821106;108.25106944889;5.1979999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:57:47;2025-08-03 19:07:52;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309203/photo
91891748;HTCGOA;BATAS 1 SUNGAI CIJUREY;0002;RT 031 RW 001 DUSUN BLOK DESA;3210020015;-6.9698527;108.2475394;3.5039999485016;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:30:10;2025-08-04 19:53:08;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91891748/photo
91891770;HTCGOW;BATAS 2 SAWAH BP EMON;0002;RT 031 RW 001 DUSUN BLOK DESA;3210020015;-6.9676367;108.2469031;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:38:49;2025-08-04 19:53:16;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91891770/photo
91891779;HTCGPF;BATAS 3 BP SOBAR;0002;RT 031 RW 001 DUSUN BLOK DESA;3210020015;-6.968129166924;108.25078211725;6.3979997634888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:29:45;2025-08-04 19:53:25;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91891779/photo
91309174;HRVCTI;BATAS 2 SUNGAI CIJUREY;0001;RT 001 RW 001 DUSUN BLOK DESA;3210020015;-6.9642992922622;108.2470863685;11.274000167847;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:07:09;2025-08-03 19:07:41;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91309174/photo
91886409;HTBYQR;BATAS 3 SAWAH BP ENDUNG;0001;RT 001 RW 001 DUSUN BLOK DESA;3210020015;-6.9663024257772;108.24982859194;5.1589999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:56:35;2025-08-04 19:07:31;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91886409/photo
91886488;HTBYTS;BATAS 4 RUMAH BU CICIH;0001;RT 001 RW 001 DUSUN BLOK DESA;3210020015;-6.9689205639576;108.24993319809;11.1890001297;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:03:23;2025-08-04 19:07:56;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91886488/photo
91886518;HTBYUW;BATAS 1 SAWAH BP EMON;0001;RT 001 RW 001 DUSUN BLOK DESA;3210020015;-6.9676309;108.2468977;5.2950000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:39:37;2025-08-04 19:08:08;RULLY NURIMAN PERMANA;https://wilkerstat.bps.go.id/api/landmark/91886518/photo
89934083;HOUWPF;JALAN BELUM DI ASPAL;0014;RT 002 RW 006 DUSUN;3210020016;-6.971255;108.2425483;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:32:45;2025-08-01 10:32:59;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/89934083/photo
89934320;HOUWYI;BATAS 2 JALAN BELUM DI ASPAL;0014;RT 002 RW 006 DUSUN;3210020016;-6.971255;108.2425483;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:33:10;2025-08-01 10:33:12;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/89934320/photo
89940136;HOVFOA;BATAS 3 SAWAH PA AHUD COCOH;0014;RT 002 RW 006 DUSUN;3210020016;-6.9694117;108.2429733;3.6440000534058;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:41:34;2025-08-01 10:41:37;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/89940136/photo
90166612;HPICOQ;BATAS 1 JALAN DEPAN BKPD;0014;RT 002 RW 006 DUSUN;3210020016;-6.9688553353207;108.23938138783;3.9000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:16:36;2025-08-01 18:00:22;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90166612/photo
90166834;HPICXE;BATAS 4 RUMAH BU TETI;0014;RT 002 RW 006 DUSUN;3210020016;-6.9682544;108.241214;3.1889998912811;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:51:10;2025-08-01 18:01:38;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90166834/photo
91888946;HTCCKG;BATAS 1 SAWAH RT 002;0014;RT 002 RW 006 DUSUN;3210020016;-6.9742163;108.2406576;3.8940000534058;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:41:16;2025-08-04 19:28:22;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91888946/photo
90049464;HPBLGY;BATAS 1 SEKOLAH SD;0016;RT 002 RW 007 DUSUN;3210020016;-6.9690533507974;108.23869105428;5.6799998283386;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:45:59;2025-08-01 14:46:01;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90049464/photo
90051950;HPBOYO;BATAS 2 KIOS BERAS;0016;RT 002 RW 007 DUSUN;3210020016;-6.9683578002665;108.24001807719;4.8699998855591;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:50:07;2025-08-01 14:50:09;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90051950/photo
90056045;HPBVAB;BATAS 3 GADA GADA BAMBU;0016;RT 002 RW 007 DUSUN;3210020016;-6.9662348671687;108.2376684621;4.1009998321533;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:56:11;2025-08-01 14:56:13;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90056045/photo
90058066;HPBXZU;BATAS 4 RUMAH BAPA UJANG;0016;RT 002 RW 007 DUSUN;3210020016;-6.9663684;108.2368476;3.125;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:59:39;2025-08-01 14:59:42;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90058066/photo
90909096;HQYIXS;BATAS 5 SAWAH BAPAK OLEH;0016;RT 002 RW 007 DUSUN;3210020016;-6.9685347;108.2352125;3.1180000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:29:26;2025-08-03 10:29:27;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90909096/photo
90868967;HQWBOH;BATAS 1 SAWAH BAPAK WAHDI;0015;RT 001 RW 007 DUSUN;3210020016;-6.975199;108.2365997;3.0650000572205;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:58:38;2025-08-03 09:52:36;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90868967/photo
91316769;HRVNZL;BATAS 4 JALAN TANAH;0015;RT 001 RW 007 DUSUN;3210020016;-6.9685283;108.2352667;2.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:25:02;2025-08-03 20:09:31;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316769/photo
91316778;HRVNZU;BATAS 2 JALAN;0015;RT 001 RW 007 DUSUN;3210020016;-6.974941860193;108.23993191123;2.6610000133514;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:51:01;2025-08-03 20:09:35;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316778/photo
91316786;HRVOAC;BATAS 3 SAWAH IBU ENOK;0015;RT 001 RW 007 DUSUN;3210020016;-6.9698494054494;108.24107654393;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:14:00;2025-08-03 20:09:40;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316786/photo
90791156;HQRQLO;BATAS 1 SAWAH BAPA MUHIDI;0019;RT 003 RW 008 DUSUN;3210020016;-6.9810632489698;108.23443438858;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:07:12;2025-08-03 08:12:36;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791156/photo
90791172;HQRQME;BATAS 2 SAWAH IBU YEDI;0019;RT 003 RW 008 DUSUN;3210020016;-6.9779742772075;108.23450513184;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:28:02;2025-08-03 08:12:38;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791172/photo
90791183;HQRQMP;BATAS 3 PARKIRAN SMA;0019;RT 003 RW 008 DUSUN;3210020016;-6.9748826227028;108.23876012117;4.0749998092651;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:35:41;2025-08-03 08:12:39;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791183/photo
90791196;HQRQNC;BATAS 4 SELOKAN;0019;RT 003 RW 008 DUSUN;3210020016;-6.9811910405104;108.23911417276;1.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:42:41;2025-08-03 08:12:40;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791196/photo
90454214;HPYMAG;BATAS 3 SAWAH BAPA IROP;0017;RT 001 RW 008 DUSUN;3210020016;-6.9781716232442;108.24400853366;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:56:57;2025-08-02 12:56:59;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90454214/photo
90791930;HQRRPI;BATAS 1 RUMAH IBU UYU;0017;RT 001 RW 008 DUSUN;3210020016;-6.9788778085493;108.23896061629;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:56:30;2025-08-03 08:14:16;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791930/photo
90791943;HQRRPV;BATAS 2 JALAN KECIL LAPANG BOLA;0017;RT 001 RW 008 DUSUN;3210020016;-6.9776288382447;108.23887981474;3.1059999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:58:46;2025-08-03 08:14:18;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791943/photo
90791974;HQRRRA;BATAS 4 SAWAH BAPA EMUH;0017;RT 001 RW 008 DUSUN;3210020016;-6.9801291050595;108.24342850596;3.1129999160767;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:05:21;2025-08-03 08:14:22;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/90791974/photo
91316817;HRVOBH;BATAS 4 SAWAH BAPAK SODIKIN;0018;RT 002 RW 008 DUSUN;3210020016;-6.9801819;108.243404;3.085000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:15:51;2025-08-03 20:10:11;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316817/photo
91316824;HRVOBO;BATAS 3 SAWAH BAPAK BAHRI;0018;RT 002 RW 008 DUSUN;3210020016;-6.9806218;108.2432006;3.1210000514984;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:12:45;2025-08-03 20:10:17;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316824/photo
91316833;HRVOBX;BATAS 1 RUMAH DE YENI;0018;RT 002 RW 008 DUSUN;3210020016;-6.9797589;108.2388608;4.7699999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:50:12;2025-08-03 20:10:21;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316833/photo
91316849;HRVOCN;BATAS 2 RUMAH BAPAK RUKMANA;0018;RT 002 RW 008 DUSUN;3210020016;-6.9789129;108.2390094;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:44:12;2025-08-03 20:10:29;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316849/photo
91316874;HRVODM;BATAS 1 TIANG LISTRIK;0020;RT 001 RW 009;3210020016;-6.9808731;108.2391654;1.9500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:26:04;2025-08-03 20:10:53;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316874/photo
91316880;HRVODS;BATAS 4 SEKOLAH SD;0020;RT 001 RW 009;3210020016;-6.9797438;108.238853;9.960000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:23:43;2025-08-03 20:10:59;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316880/photo
91316886;HRVODY;BATAS 2 SAWAH BAPAK DIDI;0020;RT 001 RW 009;3210020016;-6.9818612799462;108.24313480407;2.6679999828339;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:39:41;2025-08-03 20:11:06;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316886/photo
91316892;HRVOEE;BATAS 3 SAWAH IBU LURAH;0020;RT 001 RW 009;3210020016;-6.9807718;108.2432049;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:31:57;2025-08-03 20:11:10;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91316892/photo
91317002;HRVOIK;BATAS 1 BAPAK HENDA;0021;RT 002 RW 009 DUSUN;3210020016;-6.982258298186;108.23838293552;4.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:39:04;2025-08-03 20:12:07;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317002/photo
91317011;HRVOIT;BATAS 4 RUMAH BU UPIT;0021;RT 002 RW 009 DUSUN;3210020016;-6.9808676;108.2391792;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:30:19;2025-08-03 20:12:12;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317011/photo
91317021;HRVOJD;BATAS 2 SAWAH BAPAK DIDI JUHADI;0021;RT 002 RW 009 DUSUN;3210020016;-6.9831684770365;108.24352137744;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:55:10;2025-08-03 20:12:16;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317021/photo
91317034;HRVOJQ;BATAS 3 SAWAH H KOKO;0021;RT 002 RW 009 DUSUN;3210020016;-6.98186;108.243135;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:43:57;2025-08-03 20:12:21;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317034/photo
91018325;HREOMV;BATAS 3 SAWAH BAPAK AYUB;0022;RT 003 RW 009 DUSUN;3210020016;-6.9833921112034;108.2435978204;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:06:00;2025-08-03 12:18:37;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91018325/photo
91317167;HRVOOT;BATAS 2 SAWAH BAPAK ENJEN;0022;RT 003 RW 009 DUSUN;3210020016;-6.9863642390612;108.24343554676;2.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:55:08;2025-08-03 20:13:21;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317167/photo
91317178;HRVOPE;BATAS 4 SUNGAI;0022;RT 003 RW 009 DUSUN;3210020016;-6.9810617;108.23458;1.9199999570847;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:43:41;2025-08-03 20:13:26;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317178/photo
91317186;HRVOPM;BATAS 1  SAWAH BAPAK UST ODING;0022;RT 003 RW 009 DUSUN;3210020016;-6.9834513476166;108.23376182467;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:57:41;2025-08-03 20:13:30;Jenri Faizar;https://wilkerstat.bps.go.id/api/landmark/91317186/photo
90281762;HPOQXM;BATAS 1 RUKO ALFIAN;0006;RT 001 RW 003 DUSUN BANTARUJEG;3210020016;-6.9654035294066;108.24178464711;4.0710000991821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:45:35;2025-08-02 09:54:23;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90281762/photo
90281794;HPOQYS;BATAS 2 RUMAH EKI;0006;RT 001 RW 003 DUSUN BANTARUJEG;3210020016;-6.9657835887265;108.24247363955;7.0419998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:46:30;2025-08-02 09:54:25;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90281794/photo
90284784;HPOVJS;BATAS 3 INDOMART;0006;RT 001 RW 003 DUSUN BANTARUJEG;3210020016;-6.9648497471492;108.24274085462;3.4370000362396;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:48:43;2025-08-02 09:57:16;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90284784/photo
90284877;HPOVNH;BATAS 4 JALAN RAYA;0006;RT 001 RW 003 DUSUN BANTARUJEG;3210020016;-6.9645941551176;108.24210550636;4.1779999732971;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:49:36;2025-08-02 09:57:21;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90284877/photo
90283969;HPOUEJ;BATAS 2 JALAN TENGAH;0007;RT 002 RW 003 DUSUN BANTARUJEG;3210020016;-6.9659809;108.2430721;10.343000411987;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:38:58;2025-08-02 09:56:27;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90283969/photo
90411043;HPWADV;BATAS 1 GANG ODIH;0007;RT 002 RW 003 DUSUN BANTARUJEG;3210020016;-6.9657988975893;108.2425108552;3.7000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:19:00;2025-08-02 11:56:57;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411043/photo
90411093;HPWAFT;BATAS 4 RUMAH HAJI DUDING;0007;RT 002 RW 003 DUSUN BANTARUJEG;3210020016;-6.9649452613232;108.24296347797;3.2679998874664;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:40:58;2025-08-02 11:57:00;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411093/photo
90413586;HPWDXQ;BATAS 3 WARUNG NASI APON;0007;RT 002 RW 003 DUSUN BANTARUJEG;3210020016;-6.9650893645524;108.24339430779;6.210000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:40:02;2025-08-02 12:00:02;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90413586/photo
90411521;HPWAWF;BATAS 3 TANAH PA URI;0001;RT 001 RW 001 DUSUN BANTARUJEG;3210020016;-6.9625813630015;108.24625320733;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:49:04;2025-08-02 11:57:27;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411521/photo
90411676;HPWBCE;BATAS 2 JEMBATAN;0001;RT 001 RW 001 DUSUN BANTARUJEG;3210020016;-6.9638743033737;108.24657104909;6.1960000991821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:29:11;2025-08-02 11:57:38;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411676/photo
90411728;HPWBEE;BATAS 4 SAWAH BAPA ENCANG;0001;RT 001 RW 001 DUSUN BANTARUJEG;3210020016;-6.9624116331128;108.24447222054;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:38:30;2025-08-02 11:57:42;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411728/photo
90411786;HPWBGK;BATAS 1 GANG NANAA;0001;RT 001 RW 001 DUSUN BANTARUJEG;3210020016;-6.9650394442702;108.24339531362;3.3220000267029;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:26:59;2025-08-02 11:57:47;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90411786/photo
90925799;HQZHQD;BATAS 4 WARUNG PA ALEK;0010;RT 001 RW 005 DUSUN BANTARUJEG;3210020016;-6.9657572974175;108.24241563678;4.808000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:22:36;2025-08-03 10:44:20;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90925799/photo
90929847;HQZNPV;BATAS 3 RUMAH BOBOY;0010;RT 001 RW 005 DUSUN BANTARUJEG;3210020016;-6.965987;108.2430512;1.8329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:21:32;2025-08-03 10:47:53;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90929847/photo
90930155;HQZOBR;BATAS 1 LAPANG VOLI;0010;RT 001 RW 005 DUSUN BANTARUJEG;3210020016;-6.9664332165531;108.24217826128;2.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:16:42;2025-08-03 10:48:07;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90930155/photo
90931958;HQZQTA;BATAS 2 GANG BP URI;0010;RT 001 RW 005 DUSUN BANTARUJEG;3210020016;-6.96675;108.2427483;3.5680000782013;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:20:27;2025-08-03 10:49:47;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90931958/photo
90930576;HQZORW;BATAS 2 TB ALFIAN;0011;RT 002 RW 005 DUSUN BANTARUJEG;3210020016;-6.9654507872373;108.24175447226;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:26:50;2025-08-03 10:48:30;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90930576/photo
90930904;HQZPEM;BATAS 4 RUMAH VERINA PINGGIRNYA KUBURAN;0011;RT 002 RW 005 DUSUN BANTARUJEG;3210020016;-6.9666262410413;108.24236266315;2.0910000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:32:06;2025-08-03 10:48:46;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90930904/photo
90931034;HQZPJM;BATAS 1 SERBA MURAH;0011;RT 002 RW 005 DUSUN BANTARUJEG;3210020016;-6.9662621568541;108.24143093079;1.6660000085831;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:25:24;2025-08-03 10:48:52;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90931034/photo
90931476;HQZQAM;BATAS 3 RUMAH PA EDI;0011;RT 002 RW 005 DUSUN BANTARUJEG;3210020016;-6.9657626222397;108.24237909168;3.6419999599457;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:28:06;2025-08-03 10:49:18;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90931476/photo
90922754;HQZDDA;BATAS 1 WARUNG BP APANG;0012;RT 003 RW 005 DUSUN BANTARUJEG;3210020016;-6.9672523;108.2410475;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:34:11;2025-08-03 10:41:51;Brian Refaldi Rizqullah;https://wilkerstat.bps.go.id/api/landmark/90922754/photo
