id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90944174;HRAIUW;BENGKEL ADUL;0005;Rt 003 Rw 002 Dusun 02;3214020004;-6.6940168349648;107.31994628906;4.7109999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:00:33;2025-08-03 11:00:34;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/90944174/photo
90942392;HRAGEI;WARUNG DHEBIL;0006;Rt 004 Rw 002 Dusun 02;3214020004;-6.6940112;107.3199083;3.8580000400543;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:58:58;2025-08-03 10:58:59;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/90942392/photo
90947813;HRAOEV;WARUNG TEH IDA;0006;Rt 004 Rw 002 Dusun 02;3214020004;-6.692320911445;107.32018399984;13.482999801636;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:04:12;2025-08-03 11:04:14;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/90947813/photo
91019773;HREQQN;RUMAH BINTANG;0006;Rt 004 Rw 002 Dusun 02;3214020004;-6.6922956;107.3188205;4.414999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:20:54;2025-08-03 12:20:55;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91019773/photo
90973357;HRBZZH;RUKO PAK DEWAN;0007;Rt 011 Rw 002 Dusun 02;3214020004;-6.6922737;107.3201668;5.2430000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:27:46;2025-08-03 11:27:47;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/90973357/photo
91019246;HREPWG;RUMAH BUNGA;0007;Rt 011 Rw 002 Dusun 02;3214020004;-6.6922969360458;107.31883116066;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:20:04;2025-08-03 12:20:05;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91019246/photo
91026630;HRFAUG;RUMAH;0007;Rt 011 Rw 002 Dusun 02;3214020004;-6.6923301;107.3195764;4.0269999504089;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:30:36;2025-08-03 12:30:38;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91026630/photo
91030119;HRFFYL;RUMAH BAH SURI;0007;Rt 011 Rw 002 Dusun 02;3214020004;-6.6907378665829;107.32037778944;5.9270000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:35:29;2025-08-03 12:35:30;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91030119/photo
91769755;HSVIBZ;ALFAMART;0004;Rt 014 Rw 006 Dusun 01;3214020004;-6.6965881807688;107.31871079654;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:09:32;2025-08-04 16:09:37;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91769755/photo
91802765;HSXEXP;TOKO PAKAN H KARJEW;0008;Rt 005 Rw 003 Dusun 02;3214020004;-6.689898724188;107.32055984437;5.7039999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:35:54;2025-08-04 16:35:56;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91802765/photo
91806025;HSXJSZ;RUMAH;0008;Rt 005 Rw 003 Dusun 02;3214020004;-6.6896666278029;107.31972835958;4.2399997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:38:27;2025-08-04 16:38:29;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91806025/photo
91812796;HSXTTK;TOKO MANG ASEP;0008;Rt 005 Rw 003 Dusun 02;3214020004;-6.687574425426;107.32102688402;4.7789998054504;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:43:51;2025-08-04 16:43:52;Iyam Mariani;https://wilkerstat.bps.go.id/api/landmark/91812796/photo
90043323;HPBCET;B5. SAWAH BAPAK ABAD;0004;RT 004 RW 02 DUSUN 01;3214020005;-6.6874605411624;107.29479957372;4.9609999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:36:23;2025-08-01 14:36:26;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90043323/photo
91449380;HSDCDW;B1. RUMAH IBU OLIS;0004;RT 004 RW 02 DUSUN 01;3214020005;-6.686621060143;107.29614201933;6.4809999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:21:03;2025-08-04 10:21:07;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91449380/photo
91455361;HSDKZX;B2. RUMAH H. UAS;0004;RT 004 RW 02 DUSUN 01;3214020005;-6.6852654334455;107.29552511126;5.9840002059937;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:27:14;2025-08-04 10:27:18;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91455361/photo
91462668;HSDVUY;B4. RUMAH BAPAK SUEB;0004;RT 004 RW 02 DUSUN 01;3214020005;-6.6875134873584;107.29369785637;3.4579999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:34:25;2025-08-04 10:34:27;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91462668/photo
91539871;HSIGAH;B3. KEBUN BAPAK JOUR;0004;RT 004 RW 02 DUSUN 01;3214020005;-6.6856360583619;107.29375485331;6.0279998779297;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:55:04;2025-08-04 11:55:07;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91539871/photo
90040231;HPAXPV;RUMAH BAPAK EMAN;0003;RT 003 RW 02 DUSUN 01;3214020005;-6.6871578486485;107.29502588511;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:31:32;2025-08-01 14:31:38;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90040231/photo
90042587;HPBBCL;SAWAH BAPAK AIP;0003;RT 003 RW 02 DUSUN 01;3214020005;-6.687647684295;107.29471407831;4.8680000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:35:11;2025-08-01 14:35:14;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90042587/photo
90048338;HPBJPQ;RUMAH BAH MULYADIN;0003;RT 003 RW 02 DUSUN 01;3214020005;-6.6863836342699;107.29673981667;9.5959997177124;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:44:11;2025-08-01 14:44:13;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90048338/photo
90059752;HPCAMQ;RUMAH IBU IHAT;0003;RT 003 RW 02 DUSUN 01;3214020005;-6.6876426893724;107.29756694287;6.3579998016357;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:02:04;2025-08-01 15:02:07;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90059752/photo
90062057;HPCDXH;KEBUN KARET HJ. CUCU;0003;RT 003 RW 02 DUSUN 01;3214020005;-6.6885597562944;107.29741439223;4.7670001983643;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:05:30;2025-08-01 15:05:32;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90062057/photo
90143203;HPGTYH;RUMAH BPK EPUL SAEPULOH;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6812258367345;107.30679675937;3.6040000915527;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:05:36;2025-08-01 17:06:08;mulyana;https://wilkerstat.bps.go.id/api/landmark/90143203/photo
90233654;HPLXTE;RUMAH KOSONG ALM BPK DINI;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6807333306575;107.30701033026;20;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:59:46;2025-08-02 08:59:47;mulyana;https://wilkerstat.bps.go.id/api/landmark/90233654/photo
90279352;HPONIU;TPU KP.MANIIS;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6791056261805;107.30829309672;4.3000001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:51:53;2025-08-02 09:51:54;mulyana;https://wilkerstat.bps.go.id/api/landmark/90279352/photo
90283711;HPOTUL;WARUNG BPK WAHYU;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6789041607449;107.30947326869;4.1380000114441;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:56:12;2025-08-02 09:56:13;mulyana;https://wilkerstat.bps.go.id/api/landmark/90283711/photo
90293337;HPPIAR;SAWAH BAPAK HADI;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6806521;107.3111089;3.4249999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:06:06;2025-08-02 10:06:08;mulyana;https://wilkerstat.bps.go.id/api/landmark/90293337/photo
90301752;HPPUMI;SAWAH BPK ENDANG;0021;RT 021 RW 10 DUSUN 05;3214020005;-6.6825934625708;107.30981793255;4.5419998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:13:45;2025-08-02 10:13:46;mulyana;https://wilkerstat.bps.go.id/api/landmark/90301752/photo
90254970;HPNDHA;GILINGAN PADI H. MUMUS;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6833440401113;107.29620069265;5.6539998054504;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:25:56;2025-08-02 09:26:04;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90254970/photo
90257108;HPNGLG;SAWAH BAPAK DUDUN;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6841022754365;107.29611050338;4.9899997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:28:14;2025-08-02 09:28:32;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90257108/photo
90469390;HPZILY;BELAKANG RUMAH BAPAK EDI;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6843277145225;107.29768663645;5.164999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:18:33;2025-08-02 13:18:36;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90469390/photo
90472054;HPZMKK;RUMAH IBU MAE;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6834922240947;107.2980286181;4.3709998130798;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:22:28;2025-08-02 13:22:31;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90472054/photo
90475561;HPZRPH;PONDOK PESANTREN MANTSURUL HUDA;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6831235955406;107.29770172387;7.5799999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:27:33;2025-08-02 13:27:37;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90475561/photo
90494927;HQAUGD;JALAN DESA GUNUNG KARUNG;0009;RT 009 RW 05 DUSUN 03;3214020005;-6.6834832331577;107.2962828353;7.0729999542236;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 13:53:25;2025-08-02 13:53:28;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90494927/photo
90401217;HPVLPX;TANAH PT ORANG JAKARTA;0022;RT 022 RW 10 DUSUN 05;3214020005;-6.6787539;107.309425;4.2160000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:46:17;2025-08-02 11:46:18;mulyana;https://wilkerstat.bps.go.id/api/landmark/90401217/photo
90403071;HPVOJF;SAWAH IBU YUYU;0022;RT 022 RW 10 DUSUN 05;3214020005;-6.6769720863549;107.30857037008;5.1620001792908;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:48:17;2025-08-02 11:48:19;mulyana;https://wilkerstat.bps.go.id/api/landmark/90403071/photo
90405843;HPVSLV;TANAH BAH HENDAR;0022;RT 022 RW 10 DUSUN 05;3214020005;-6.680595468827;107.31115166098;3.0350000858307;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:51:11;2025-08-02 11:51:12;mulyana;https://wilkerstat.bps.go.id/api/landmark/90405843/photo
90411200;HPWAJW;KANDANG AYAM H.YANI;0022;RT 022 RW 10 DUSUN 05;3214020005;-6.6781241;107.3131306;2.085000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:57:04;2025-08-02 11:57:06;mulyana;https://wilkerstat.bps.go.id/api/landmark/90411200/photo
90365525;HPTKVD;RUMAH BAPAK SAMSU;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6818898;107.2944472;8.1350002288818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:11:31;2025-08-02 11:11:35;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90365525/photo
90383223;HPUKZV;RUMAH BAPAK YAYAN;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6832073;107.2946843;8.5150003433228;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:28:24;2025-08-02 11:28:25;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90383223/photo
90384834;HPUNJU;HALAMAN RUMAH BAPAK OKON;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6836329;107.2946139;4.3899998664856;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:29:55;2025-08-02 11:29:57;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90384834/photo
90386466;HPUPUO;RUMAH IBU UCU;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6834914;107.2941366;9.4870004653931;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:31:28;2025-08-02 11:31:30;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90386466/photo
90477866;HPZUZY;SAWAH PA ROJAK;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6830086;107.2976365;4.6669998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:30:46;2025-08-02 13:30:49;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90477866/photo
90479271;HPZXBZ;SAWAH BAPAK ECE;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6820407;107.2975818;3.4249999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:33:00;2025-08-02 13:33:03;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90479271/photo
90493679;HQASKD;SAWAH IBU TATI;0011;RT 011 RW 05 DUSUN 03;3214020005;-6.6832211;107.2963747;4.8010001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:51:51;2025-08-02 13:51:54;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90493679/photo
90370035;HPTRMP;RUMAH IBU ONIS;0012;RT 012 RW 06 DUSUN 03;3214020005;-6.6819657;107.2944366;34.63399887085;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:16:00;2025-08-02 11:16:03;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90370035/photo
90499034;HQBAIC;B3. SAWAH SAMPING RUMAH BAPAK H. YANA;0010;RT 010 RW 05 DUSUN 03;3214020005;-6.6833673499544;107.29612894356;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:58:24;2025-08-02 13:58:26;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90499034/photo
90503390;HQBGTQ;B4. KEBUN BAMBU BAPAK ANWAR;0010;RT 010 RW 05 DUSUN 03;3214020005;-6.6843756661019;107.29606758803;4.0240001678467;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:03:33;2025-08-02 14:03:37;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90503390/photo
90505431;HQBJUD;B5. WARUNG USTAD ASEP;0010;RT 010 RW 05 DUSUN 03;3214020005;-6.6845511555228;107.29534104466;6.4569997787476;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:05:47;2025-08-02 14:05:50;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90505431/photo
90507234;HQBMLM;B1. HALAMAN RUMAH BAPAK USTADZ CAMAN;0010;RT 010 RW 05 DUSUN 03;3214020005;-6.6839277848466;107.29455783963;4.5799999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:08:11;2025-08-02 14:08:14;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90507234/photo
90509219;HQBPJV;B2. RUMAH IBU DEDEH;0010;RT 010 RW 05 DUSUN 03;3214020005;-6.6832015170467;107.2947127372;5.3660001754761;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:10:46;2025-08-02 14:10:48;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/90509219/photo
90909890;HQYKCG;BENGKEL BPK SAEPUL;0001;RT 001 RW 10 DUSUN 1;3214020005;-6.6894343;107.2988751;2.9470000267029;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:29:58;2025-08-03 10:30:00;mulyana;https://wilkerstat.bps.go.id/api/landmark/90909890/photo
90911082;HQYLWC;SAWAH H.ROJAK;0001;RT 001 RW 10 DUSUN 1;3214020005;-6.6899734;107.3005911;4.9010000228882;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:31:01;2025-08-03 10:31:03;mulyana;https://wilkerstat.bps.go.id/api/landmark/90911082/photo
91549261;HSITXL;RUMAH BAPAK OLEH;0007;RT 007 RW 04 DUSUN 02;3214020005;-6.6855847;107.2932855;4.0320000648499;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:06:11;2025-08-04 12:06:15;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91549261/photo
91578899;HSKLTJ;RUMAH ALM IBU UWE;0007;RT 007 RW 04 DUSUN 02;3214020005;-6.6846698;107.2937541;5.4569997787476;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:50:16;2025-08-04 12:50:19;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91578899/photo
91582650;HSKRHQ;RUMAH IBU TATI;0007;RT 007 RW 04 DUSUN 02;3214020005;-6.6847314;107.2941717;4.7410001754761;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:56:14;2025-08-04 12:56:17;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91582650/photo
91586544;HSKXBK;PERSIMPANGAN MASJID JAMI GUNUNG KARUNG;0007;RT 007 RW 04 DUSUN 02;3214020005;-6.6842592;107.294987;4.7690000534058;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:02:18;2025-08-04 13:02:22;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91586544/photo
91592255;HSLFNB;HUTAN APLATUN;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6810153811896;107.31355793774;4.7800002098083;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:11:22;2025-08-04 13:11:23;mulyana;https://wilkerstat.bps.go.id/api/landmark/91592255/photo
91593479;HSLHID;HUTAN APLATUN;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6806996977024;107.31365952641;4.566999912262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:13:11;2025-08-04 13:13:12;mulyana;https://wilkerstat.bps.go.id/api/landmark/91593479/photo
91594729;HSLJEF;KEBON/SAWAH BPK ANAN;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6806616;107.3133769;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:15:08;2025-08-04 13:15:10;mulyana;https://wilkerstat.bps.go.id/api/landmark/91594729/photo
91599814;HSLQRU;KEBON TIMUN BPK ANAN;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6787991;107.3136712;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:21:47;2025-08-04 13:21:48;mulyana;https://wilkerstat.bps.go.id/api/landmark/91599814/photo
91604414;HSLXMS;KEBON BAMBU BPK ADENG;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6787712934122;107.31328837574;4.5159997940063;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:27:43;2025-08-04 13:27:46;mulyana;https://wilkerstat.bps.go.id/api/landmark/91604414/photo
91616781;HSMPUJ;RUMAH BPK UCE;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.684214;107.313077;3.305999994278;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:42:54;2025-08-04 13:42:56;mulyana;https://wilkerstat.bps.go.id/api/landmark/91616781/photo
91621521;HSMWUR;SAWAH H.TATA;0024;RT 024 RW 11 DUSUN 06;3214020005;-6.6838413;107.3117415;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:48:40;2025-08-04 13:48:41;mulyana;https://wilkerstat.bps.go.id/api/landmark/91621521/photo
91607087;HSMBLN;KEBON BAMBU BPK ADENG;0023;RT 023;3214020005;-6.6790378;107.3130832;4.9019999504089;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:31:11;2025-08-04 13:31:13;mulyana;https://wilkerstat.bps.go.id/api/landmark/91607087/photo
91584311;HSKTTN;PERTIGAAN GANG ASEM GEDE;0008;RT 008 RW03 DUSUN 02;3214020005;-6.6840182;107.2945675;3.8310000896454;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:58:48;2025-08-04 12:58:52;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91584311/photo
91585666;HSKVTQ;PERSIMPANGAN MASJID JAMI GUNUNG KARUNG;0008;RT 008 RW03 DUSUN 02;3214020005;-6.684279;107.2949012;4.6859998703003;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:00:53;2025-08-04 13:00:58;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91585666/photo
91821757;HSYHAB;RUMAH MA KOMA;0008;RT 008 RW03 DUSUN 02;3214020005;-6.6846181;107.293687;3.9869999885559;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:51:11;2025-08-04 16:51:14;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91821757/photo
91823302;HSYJHM;SUMBER AIR UMUM LEGOKPEUDEUY;0008;RT 008 RW03 DUSUN 02;3214020005;-6.6849997;107.2936232;4.183000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:52:27;2025-08-04 16:52:34;Vian Masri Risnanda;https://wilkerstat.bps.go.id/api/landmark/91823302/photo
90744576;HQOZOA;GANG PAK MUNAWAR;0006;RT 004 RW 002 DUSUN 002;3214020006;-6.7018952;107.2742004;3.614000082016;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:35:58;2025-08-02 19:27:12;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/90744576/photo
91094956;HRIXWE;PERKEBUNAN PISANG CV.TANI MANDIRI;0006;RT 004 RW 002 DUSUN 002;3214020006;-6.7052333;107.272925;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:46:53;2025-08-03 14:08:50;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91094956/photo
91095358;HRIYLQ;PERKEBUNAN PISANV CV.TANI MANDIRI;0006;RT 004 RW 002 DUSUN 002;3214020006;-6.7037875;107.2752473;2.4479999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:43:44;2025-08-03 14:09:18;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91095358/photo
91095390;HRIYMW;KEBUN KARET VAPAK H.DAKWAN;0006;RT 004 RW 002 DUSUN 002;3214020006;-6.7041567;107.27162;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:52:48;2025-08-03 14:09:20;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91095390/photo
91095682;HRIYYC;POHON BAMBU H.DAKWAN;0006;RT 004 RW 002 DUSUN 002;3214020006;-6.7028133;107.2722271;3.1970000267029;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:56:23;2025-08-03 14:09:37;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91095682/photo
89910506;HOTNSK;PERKEBUNAN DURIAN;0008;RT 018 RW 002 DUSUN 002;3214020006;-6.6989869;107.2729622;3.7650001049042;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:47:34;2025-08-01 08:47:41;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/89910506/photo
89912850;HOTREO;GANG BAH SANIM;0008;RT 018 RW 002 DUSUN 002;3214020006;-6.7008681;107.2734385;1.5659999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:55:33;2025-08-01 08:55:42;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/89912850/photo
91665232;HSPJLW;SALURAN AIR KEBON H.SOPANDI;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.6996834;107.2760967;4.6669998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:29:02;2025-08-04 14:36:04;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665232/photo
91665324;HSPJPK;PERTIGAAN TOWER INDOSAT;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.7006555;107.2754396;4.3249998092651;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:30:45;2025-08-04 14:36:10;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665324/photo
91665427;HSPJTJ;PERTIGAAN TPU DESA PASIRJAMBU;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.7004834;107.2749983;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:31:58;2025-08-04 14:36:15;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665427/photo
91665532;HSPJXK;PERCETAKAN BATA IDHAR;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.7014066;107.2745767;9.8000001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:33:37;2025-08-04 14:36:21;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665532/photo
91665702;HSPKDY;RUMAH BU NENENG;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.7016633;107.2740233;1.4329999685287;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:35:21;2025-08-04 14:36:30;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665702/photo
91665855;HSPKJV;KEBUN H.DADAY HIDAYAT;0009;RT 006 RW 007 DUSUN 002;3214020006;-6.6991374;107.2729612;3.3469998836517;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:38:14;2025-08-04 14:36:38;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/91665855/photo
89926181;HOUKXH;RUMAH MANTAN CAMAT PAK H.DADAY HIDAYAT;0010;RT 007 RW 007 DUSUN 002;3214020006;-6.7014249;107.274545;4.7589998245239;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:13:17;2025-08-01 09:31:22;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/89926181/photo
89926309;HOULCF;PETIGAAN SEKOLAH SDN PASIRJAMBU;0010;RT 007 RW 007 DUSUN 002;3214020006;-6.70042;107.2749717;4.0510001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:16:15;2025-08-01 09:31:38;Ayi Sopian Sauri ;https://wilkerstat.bps.go.id/api/landmark/89926309/photo
