id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90894133;HQXMUF;RUMAH BAPAK SAEPUDIN;0014;RT 001 RW 004;3201060005;-6.5788255760764;106.72439932823;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:15:38;2025-08-03 10:15:41;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90894133/photo
90899848;HQXVGA;JEMBATAN BARU CIHIDEUNG KECIL;0014;RT 001 RW 004;3201060005;-6.5785686;106.7234925;6.3429999351501;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:20:59;2025-08-03 10:21:01;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90899848/photo
90919033;HQYXPX;RUMAH BAPAK ERIK;0014;RT 001 RW 004;3201060005;-6.5804586077183;106.72440368682;4.3699998855591;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:38:17;2025-08-03 10:38:20;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90919033/photo
90821616;HQTJNC;KONTRAKAN BAPAK DIDIT;0015;RT 002 RW 004;3201060005;-6.5805265534422;106.72366004437;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:01:24;2025-08-03 09:01:26;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90821616/photo
90823459;HQTMFZ;MAJLIS BAPAK USTAD OBAY;0015;RT 002 RW 004;3201060005;-6.5807507;106.7232534;4.701000213623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:03:53;2025-08-03 09:03:55;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90823459/photo
90828995;HQTUKX;TIANG WIFI;0015;RT 002 RW 004;3201060005;-6.5793364;106.7236764;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:10:57;2025-08-03 09:11:00;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90828995/photo
90835513;HQUEBP;POHON KELAPA;0015;RT 002 RW 004;3201060005;-6.5783862586731;106.72295864671;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:18:24;2025-08-03 09:18:26;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90835513/photo
90825470;HQTPFI;RUMAH BAPAK USTAD OBAY;0016;RT 003 RW 004;3201060005;-6.5805541980233;106.7237663269;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:06:45;2025-08-03 09:06:47;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90825470/photo
90979823;HRCJNZ;RUMAH BAPAK IWAN;0016;RT 003 RW 004;3201060005;-6.5821049566387;106.72430377454;5.2960000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:33:54;2025-08-03 11:33:56;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90979823/photo
90985323;HRCRRN;RUMAH BAPAK KOSIM;0016;RT 003 RW 004;3201060005;-6.5821912207752;106.72378376126;5.6999998092651;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:39:16;2025-08-03 11:39:18;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90985323/photo
90985983;HRCSQX;RUMAH BAPAK ERLAN;0016;RT 003 RW 004;3201060005;-6.5805172275591;106.72448046505;2.6719999313354;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:42:16;2025-08-03 11:39:57;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90985983/photo
90988242;HRCVZU;RUMAHIBU SANIH;0017;RT 004 RW 004;3201060005;-6.5822385161641;106.72425214201;4.7430000305176;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:42:20;2025-08-03 11:42:23;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90988242/photo
90990337;HRCZCJ;RUMAH BAPAK BASRI;0017;RT 004 RW 004;3201060005;-6.5820986;106.7248205;4.9250001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:44:33;2025-08-03 11:44:36;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90990337/photo
90997041;HRDJAF;POHON BAMBU TANAH WAKAF;0017;RT 004 RW 004;3201060005;-6.5853824;106.7233823;3.1870000362396;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:51:46;2025-08-03 11:51:48;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90997041/photo
91002102;HRDQMW;SELOKAN DAN POHIN KELAPA;0017;RT 004 RW 004;3201060005;-6.5853682;106.7253582;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:57:18;2025-08-03 11:57:20;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/91002102/photo
90223614;HPLIXA;RUMAH NURHASANAH;0018;RT 001 RW 005;3201060005;-6.587491273888;106.72599155456;4.5789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:37:26;2025-08-02 08:45:00;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90223614/photo
90272282;HPOCWW;WAKAF PEMAKAMAN H.MAKSUM;0018;RT 001 RW 005;3201060005;-6.5854559;106.7246007;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:44:24;2025-08-02 09:44:27;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90272282/photo
90278507;HPOMCH;RUMAH BAPAK UJANG SUTISNA;0018;RT 001 RW 005;3201060005;-6.5861783394665;106.72552350909;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:50:55;2025-08-02 09:50:58;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90278507/photo
90294857;HPPKHD;RUMAH IBU NURAENI;0018;RT 001 RW 005;3201060005;-6.5854152904935;106.72649212182;2.5590000152588;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:07:43;2025-08-02 10:07:46;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90294857/photo
89926623;HOULOH;RUMAH BAPAK ALTAS;0019;RT 002 RW 005;3201060005;-6.5884114;106.7257124;1.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:31:52;2025-08-01 09:32:40;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89926623/photo
89926904;HOULZC;RUMAH BAPAK ALTAS;0019;RT 002 RW 005;3201060005;-6.5883972032744;106.72566264868;1.5499999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:32:33;2025-08-01 09:33:21;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89926904/photo
89965623;HOWRGH;RUKO BAPAK DAMAN;0019;RT 002 RW 005;3201060005;-6.5877377401349;106.72602005303;4.9860000610352;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:36:05;2025-08-01 11:22:52;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89965623/photo
90258568;HPNIPK;RUMAH BAPAK USTAD DADE;0019;RT 002 RW 005;3201060005;-6.5860650978773;106.72479931265;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:30:12;2025-08-02 09:30:15;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90258568/photo
90276736;HPOJME;RUMAH IBU INAS;0019;RT 002 RW 005;3201060005;-6.5862613;106.7255473;4.4580001831055;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:49:08;2025-08-02 09:49:10;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/90276736/photo
89903215;HOTCXZ;RUMAH IBU LISNA;0020;RT 003 RW 005;3201060005;-6.5896791571416;106.72701515257;3.9479999542236;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:13:31;2025-08-01 08:13:34;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89903215/photo
89920489;HOUCMJ;RUMAH BAPAK ASAN;0020;RT 003 RW 005;3201060005;-6.5891219455923;106.72763641924;4.6989998817444;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:17:27;2025-08-01 09:17:32;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89920489/photo
89964793;HOWQAJ;WARUNG IBU POPON;0020;RT 003 RW 005;3201060005;-6.5879682192712;106.7260344699;2.9830000400543;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:29:11;2025-08-01 11:21:21;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89964793/photo
89964859;HOWQCX;RUMAH BAPAK SURYA;0020;RT 003 RW 005;3201060005;-6.5874561;106.7267424;3.2920000553131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:41:47;2025-08-01 11:21:29;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89964859/photo
89900695;HOSZFB;LAMPU PENERANGAN JALAN;0021;RT 004 RW 005;3201060005;-6.5912042416171;106.72727398574;3.210000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:53:35;2025-08-01 07:53:38;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89900695/photo
89902067;HOTBFV;RUMAH BAPAK SUTANTO;0021;RT 004 RW 005;3201060005;-6.5908868352542;106.7287351191;4.0960001945496;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:05:21;2025-08-01 08:05:24;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89902067/photo
89902709;HOTCEN;WARUNG BAPAK SAI;0021;RT 004 RW 005;3201060005;-6.5897750787318;106.72727264464;4.673999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:10:05;2025-08-01 08:10:07;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89902709/photo
89922408;HOUFIE;RUMAH BAPAK ADE SURYANA;0021;RT 004 RW 005;3201060005;-6.589892;106.7266065;3.319000005722;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:22:15;2025-08-01 09:22:25;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89922408/photo
89922468;HOUFKM;RUMAH BAPAK ADE SURYANA;0021;RT 004 RW 005;3201060005;-6.5899392777999;106.72652263194;3.319000005722;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 09:22:29;2025-08-01 09:22:34;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89922468/photo
89901492;HOTAJS;MUSOLAH;0022;RT 005 RW 005;3201060005;-6.5909977443212;106.7284430936;4.5989999771118;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:00:37;2025-08-01 08:00:40;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89901492/photo
89945082;HOVMWG;RUMAH BAPAK ACIP;0022;RT 005 RW 005;3201060005;-6.5913727699916;106.72702118754;4.3779997825623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 07:43:45;2025-08-01 10:48:51;Ridwan Aryana;https://wilkerstat.bps.go.id/api/landmark/89945082/photo
90203984;HPKFWA;BATAS1;0005;RT 001 RW 002;3201060005;-6.5843618;106.7275499;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:06:51;2025-08-02 08:06:54;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90203984/photo
90223306;HPLILE;BATAS 2 SAWAH;0005;RT 001 RW 002;3201060005;-6.5872391;106.7286293;4.2439999580383;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:43:52;2025-08-02 08:44:34;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90223306/photo
90258625;HPNIRP;BATAS 3 JURANG;0005;RT 001 RW 002;3201060005;-6.5867281;106.7289285;4.0840001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:48:05;2025-08-02 09:30:18;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90258625/photo
90258629;HPNIRT;BATAS 4;0005;RT 001 RW 002;3201060005;-6.5844326;106.7290079;3.805999994278;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:03:49;2025-08-02 09:30:19;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90258629/photo
90291124;HPPETO;BATAS 1;0006;RT 002 RW 002;3201060005;-6.5874508;106.7281635;7.9829998016357;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:03:40;2025-08-02 10:03:41;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90291124/photo
90300211;HPPSFB;BATAS 2 RUMAH BPK ITANG;0006;RT 002 RW 002;3201060005;-6.5855022;106.7266952;5.4629998207092;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:12:23;2025-08-02 10:12:25;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90300211/photo
90305347;HPPZUP;BATAS 3 PESANTREN;0006;RT 002 RW 002;3201060005;-6.5846978;106.7267675;4.5939998626709;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:17:16;2025-08-02 10:17:18;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90305347/photo
90320406;HPQWBU;BATAS 4 KUNINGAN;0006;RT 002 RW 002;3201060005;-6.5844146;106.7275535;4.7249999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:31:05;2025-08-02 10:31:07;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90320406/photo
90194983;HPJSNV;BATAS 1;0007;RT 003 RW 002;3201060005;-6.5829778;106.7270308;8.7700004577637;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 07:37:34;2025-08-02 07:37:36;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90194983/photo
90574120;HQFHKA;BATAS 1 P JAJA;0011;RT 003 RW 003;3201060005;-6.5804966;106.7257174;8.1450004577637;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:20:35;2025-08-02 15:20:37;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90574120/photo
90583508;HQFVHC;BATAS 2 SAWAH;0011;RT 003 RW 003;3201060005;-6.5804857;106.7250166;6.3309998512268;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:30:11;2025-08-02 15:30:13;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90583508/photo
90594406;HQGLKG;BATAS 3 JEMBATAN;0011;RT 003 RW 003;3201060005;-6.5788409;106.7247454;12.508999824524;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:41:44;2025-08-02 15:41:46;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90594406/photo
90610960;HQHJWY;BATAS 4 JEMBATAN;0011;RT 003 RW 003;3201060005;-6.5765773;106.7258873;12.118000030518;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:58:15;2025-08-02 15:58:17;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90610960/photo
90619043;HQHVVV;BATAS 1 SAWAH;0012;RT 004 RW 003;3201060005;-6.5763359;106.7263938;4.4520001411438;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:05:37;2025-08-02 16:05:39;Hastika Citraningsih;https://wilkerstat.bps.go.id/api/landmark/90619043/photo
90439813;HPXQSJ;BATAS 1 TEBINGAN;0016;Kp.Setu Tengah RT.004 RW.003 Dusun.02;3201060006;-6.5727783;106.7295333;1.6449999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:34:55;2025-08-02 12:34:58;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90439813/photo
90461010;HPYWBQ;BATAS 2 SAWAH PT SINARMANDALA;0016;Kp.Setu Tengah RT.004 RW.003 Dusun.02;3201060006;-6.5701832;106.7298146;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:06:29;2025-08-02 13:06:32;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90461010/photo
90431579;HPXENR;BATAS 1 SAWAH BAPA ADIH;0018;Kp.Randu Sari RT.006 RW.003 Dusun.02;3201060006;-6.5738295250814;106.73124264926;2.6589999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:23:19;2025-08-02 12:23:22;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90431579/photo
90437497;HPXNHH;BATAS 3 SELOKAN;0018;Kp.Randu Sari RT.006 RW.003 Dusun.02;3201060006;-6.5726391252568;106.72931648791;6.5560002326965;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:31:42;2025-08-02 12:31:45;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90437497/photo
90444911;HPXYGL;BATAS 2 KEBUN PT DRAMAGA CANTIK;0018;Kp.Randu Sari RT.006 RW.003 Dusun.02;3201060006;-6.5725968250428;106.73191387206;3.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:43:09;2025-08-02 12:43:12;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90444911/photo
90458362;HPYSDU;BATAS 4 SAWAH IBU IYAH;0018;Kp.Randu Sari RT.006 RW.003 Dusun.02;3201060006;-6.570227341164;106.73021066934;1.1000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:02:34;2025-08-02 13:02:38;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90458362/photo
90413635;HPWDZN;BATAS 2 SAWAH IBU SARAH;0019;Kp.randu Sari RT.007 RW.003 Dusun.02;3201060006;-6.5802117;106.7319633;1.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:00:03;2025-08-02 12:00:06;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90413635/photo
90428831;HPXALZ;BATAS 3 KATOR PEMASARAN SUN DRAMAGA;0019;Kp.randu Sari RT.007 RW.003 Dusun.02;3201060006;-6.5779017;106.731205;5.3709998130798;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:19:20;2025-08-02 12:19:23;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90428831/photo
90430783;HPXDJB;BATAS 4 RUMAH IBU UMSIH;0019;Kp.randu Sari RT.007 RW.003 Dusun.02;3201060006;-6.5738158691399;106.73132445663;1.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:22:09;2025-08-02 12:22:12;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90430783/photo
90549598;HQDXCW;BATAS 1 RUMAH IBU JAWI;0019;Kp.randu Sari RT.007 RW.003 Dusun.02;3201060006;-6.5776572;106.7337499;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:55:05;2025-08-02 14:55:08;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90549598/photo
91145610;HRLUUK;BATAS 1 SAWAH BU HJ. INAH;0010;Kp.Cibeureum Tengah RT.004 RW.002 Dusun 01;3201060006;-6.5865750178886;106.73300888389;4.4629998207092;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:09:07;2025-08-03 15:09:10;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91145610/photo
91151452;HRMDLC;BATAS 2 SAWAH BAPA INANG;0010;Kp.Cibeureum Tengah RT.004 RW.002 Dusun 01;3201060006;-6.5896052175697;106.73301894218;3.1349999904633;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:15:22;2025-08-03 15:15:25;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91151452/photo
91156457;HRMKVP;BATAS 3 JALAN MAKAM;0010;Kp.Cibeureum Tengah RT.004 RW.002 Dusun 01;3201060006;-6.5873477238959;106.73223473132;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:20:51;2025-08-03 15:20:56;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91156457/photo
91213295;HRPQXR;BATAS 4 SAWAH PAK ROMLI;0010;Kp.Cibeureum Tengah RT.004 RW.002 Dusun 01;3201060006;-6.5841786224252;106.73286706209;3.3320000171661;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:19:52;2025-08-03 16:19:55;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91213295/photo
90425671;HPWVUL;BATAS 1 RUMAH KONTRAKAN;0021;perum Alam Sinarsari RT.02 RW.04 Dusun .02;3201060006;-6.5801808;106.731976;1.8500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:14:53;2025-08-02 12:14:59;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/90425671/photo
91358396;HRXXOM;BATAS 2 ANGGREK 3;0021;perum Alam Sinarsari RT.02 RW.04 Dusun .02;3201060006;-6.5818307;106.730176;3.8039999008179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:22:49;2025-08-04 08:22:52;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91358396/photo
91359709;HRXZMZ;BATAS 3 RUMAH BAPA HELMI;0021;perum Alam Sinarsari RT.02 RW.04 Dusun .02;3201060006;-6.5814414;106.7318425;4.8850002288818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:25:31;2025-08-04 08:25:34;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91359709/photo
91160929;HRMRLP;BATAS 1 JL.CIBEUREUM TENGAH;0022;Perum .Alam Sinarsari RT.003 RW.004 Dusun 02;3201060006;-6.5865080721822;106.73195511103;4.808000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:25:53;2025-08-03 15:25:57;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91160929/photo
91165348;HRMXZO;BATAS 2 JL. ASRI RAYA;0022;Perum .Alam Sinarsari RT.003 RW.004 Dusun 02;3201060006;-6.5847488290383;106.7318052426;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:30:29;2025-08-03 15:30:31;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91165348/photo
91191293;HROKJL;BATAS 3 KEBUN JAGUNG;0022;Perum .Alam Sinarsari RT.003 RW.004 Dusun 02;3201060006;-6.5842135942282;106.73065591604;3.0910000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:57:53;2025-08-03 15:57:55;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91191293/photo
91204403;HRPDTR;BATAS 4 KEBON KOSONG;0022;Perum .Alam Sinarsari RT.003 RW.004 Dusun 02;3201060006;-6.5833046596161;106.73079572618;1.3810000419617;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:11:01;2025-08-03 16:11:03;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91204403/photo
91199169;HROWAJ;BATAS 1 TEBINGAN;0023;Perum.Alam Sinarsari RT.004 RW.004 Dusun 02;3201060006;-6.5828590179269;106.73046380281;3.2679998874664;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:05:48;2025-08-03 16:05:50;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91199169/photo
91237218;HRRAHU;BATAS 2 JL. ASRI;0023;Perum.Alam Sinarsari RT.004 RW.004 Dusun 02;3201060006;-6.5824480146989;106.73204932362;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:43:03;2025-08-03 16:43:09;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91237218/photo
91353892;HRXQXG;BATAS 3 POSYANDU YUDISTIRA;0023;Perum.Alam Sinarsari RT.004 RW.004 Dusun 02;3201060006;-6.5814008542078;106.73203021288;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:11:39;2025-08-04 08:11:42;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91353892/photo
91356837;HRXVGN;BATAS 4 JL.BOUGENVILE;0023;Perum.Alam Sinarsari RT.004 RW.004 Dusun 02;3201060006;-6.5817342538277;106.73063781112;2.2769999504089;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:19:11;2025-08-04 08:19:14;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91356837/photo
91219801;HRQANX;BATAS 1 RUMAH BP.HJ SUKUR;0024;Perum. Alam Sinarsari RT.005 RW.004 Dusun 02;3201060006;-6.5847454983941;106.73232894391;1.4450000524521;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:26:02;2025-08-03 16:26:06;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91219801/photo
91224196;HRQHAY;BATAS 2 JLN ASRI RAYA;0024;Perum. Alam Sinarsari RT.005 RW.004 Dusun 02;3201060006;-6.583755;106.7317567;3.3629999160767;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:30:15;2025-08-03 16:30:18;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91224196/photo
91226525;HRQKMN;BATAS 3 JLN GANDARIA;0024;Perum. Alam Sinarsari RT.005 RW.004 Dusun 02;3201060006;-6.5837003411395;106.73258140683;4.7870001792908;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:32:28;2025-08-03 16:32:31;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91226525/photo
91234470;HRQWGC;BATAS 4 KEBUN UBI;0024;Perum. Alam Sinarsari RT.005 RW.004 Dusun 02;3201060006;-6.5831571116273;106.73209290951;4.414999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:40:14;2025-08-03 16:40:17;ALIAH ULFAH;https://wilkerstat.bps.go.id/api/landmark/91234470/photo
91092552;HRIUHS;BATAS 01 RUMAH PA UNDA;0001;Cibeureum tengah RT 01/01 dusun 01;3201060006;-6.5844377;106.7359508;12.864000320435;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:05:35;2025-08-03 14:05:39;AI SUMIATI;https://wilkerstat.bps.go.id/api/landmark/91092552/photo
91091677;HRITAB;BATAS 01 RUMAH PA HARUN;0002;Cibeureum tengah RT 02/01 dusun 01;3201060006;-6.5845073;106.7359673;7.981999874115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:04:29;2025-08-03 14:04:33;AI SUMIATI;https://wilkerstat.bps.go.id/api/landmark/91091677/photo
91163430;HRMVDU;BATAS 01 RUMAH IKAR;0003;Cibeureum tengah RT 03/01 dusun 01;3201060006;-6.5855944788781;106.73606425524;14.276000022888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:27:48;2025-08-03 15:28:34;AI SUMIATI;https://wilkerstat.bps.go.id/api/landmark/91163430/photo
91527455;HSHNQT;BATAS 01 RUMAH BU ITOH/ YUNI;0004;Cibeureum tengah RT 04/01 dusun 01;3201060006;-6.58887;106.735423;19.135999679565;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:40:26;2025-08-04 11:40:28;AI SUMIATI;https://wilkerstat.bps.go.id/api/landmark/91527455/photo
91038720;HRFSRG;BATAS 01 SAWAH PA IRFAN;0009;Cibeureum tengah RT 03/02 dusun 01;3201060006;-6.5838402284713;106.73361372203;11.434000015259;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:48:54;2025-08-03 12:48:58;AI SUMIATI;https://wilkerstat.bps.go.id/api/landmark/91038720/photo
