id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91962220;HTGGUM;BATAS 4;0001;RT 001 RW 011 DUSUN SELATAN KP PISITAN;3205030014;-7.4461277;107.6034338;4.2480001449585;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:02:44;2025-08-05 09:02:46;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91962220/photo
91969435;HTGRLZ;BATAS 5 PISITAN;0001;RT 001 RW 011 DUSUN SELATAN KP PISITAN;3205030014;-7.4447961;107.6010477;3.6219999790192;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:11:52;2025-08-05 09:11:56;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91969435/photo
91974956;HTGZQI;BATAS 6 PISITAN;0001;RT 001 RW 011 DUSUN SELATAN KP PISITAN;3205030014;-7.4446407;107.6025627;4.2249999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:18:18;2025-08-05 09:18:22;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91974956/photo
91367263;HRYKRN;PEMAKAMAN CIPIIT;0010;RT 003 RW 003 DUSUN SELATAN KP TIPARBURUNG;3205030014;-7.4377095610355;107.60103844106;3.9000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:40:02;2025-08-04 08:40:06;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91367263/photo
91369330;HRYNTA;RUMAH IBU IKAH;0010;RT 003 RW 003 DUSUN SELATAN KP TIPARBURUNG;3205030014;-7.4369991037539;107.60047920048;6.0900001525879;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:43:40;2025-08-04 08:43:43;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91369330/photo
91372218;HRYSAC;RUMAH BAPAK HAYUN;0010;RT 003 RW 003 DUSUN SELATAN KP TIPARBURUNG;3205030014;-7.4356290516266;107.60250594467;6.8359999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:48:40;2025-08-04 08:48:42;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91372218/photo
91426142;HSBTUC;SAWAH;0010;RT 003 RW 003 DUSUN SELATAN KP TIPARBURUNG;3205030014;-7.4394908522421;107.60849632323;4.2490000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:56:59;2025-08-04 09:57:02;EKA RAHMAT GUMILAR;https://wilkerstat.bps.go.id/api/landmark/91426142/photo
91553560;HSJAGU;GANG PASIR PUSPA;0004;RT 004 RW 001 Dusun 1;3205030015;-7.3680121315213;107.62212529778;3.1500000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:12:15;2025-08-04 12:12:18;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91553560/photo
91557378;HSJFXQ;JALAN PRODUKSI;0004;RT 004 RW 001 Dusun 1;3205030015;-7.3676260898868;107.62146044523;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:17:22;2025-08-04 12:17:24;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91557378/photo
91566542;HSJTMC;BENTENG RUMAH PA RAHMAT;0004;RT 004 RW 001 Dusun 1;3205030015;-7.3671924992263;107.62311168015;2.1410000324249;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:30:57;2025-08-04 12:30:59;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91566542/photo
91567502;HSJUXA;JALAN DESA GUNUNG JAMPANG;0004;RT 004 RW 001 Dusun 1;3205030015;-7.3671069;107.6233703;3.1800000667572;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:32:22;2025-08-04 12:32:24;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91567502/photo
91573094;HSKDEC;IRIGASI CISUSUH;0004;RT 004 RW 001 Dusun 1;3205030015;-7.366333961866;107.62270431966;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:40:56;2025-08-04 12:41:00;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91573094/photo
91606749;HSMAYN;KANTOR DESA GUNUNG JAMPANG;0005;RT 005 RW 001 Dusun 1;3205030015;-7.3654195;107.6228056;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:30:45;2025-08-04 13:30:48;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91606749/photo
91608600;HSMDRS;JALAN GANG SITU HAUR;0005;RT 005 RW 001 Dusun 1;3205030015;-7.3658527;107.6222925;2.183000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:33:01;2025-08-04 13:33:03;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91608600/photo
91611104;HSMHKA;JALAN GANG JAMPANG KUNING;0005;RT 005 RW 001 Dusun 1;3205030015;-7.3663158;107.6233887;4.5679998397827;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:36:03;2025-08-04 13:36:06;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91611104/photo
91614870;HSMMYW;IRIGASI CI SUSUH;0005;RT 005 RW 001 Dusun 1;3205030015;-7.3666513;107.6242619;1.6100000143051;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:40:32;2025-08-04 13:40:36;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91614870/photo
91619645;HSMUAN;JALAN DESA GUNUNG JAMPANG;0005;RT 005 RW 001 Dusun 1;3205030015;-7.3669517;107.6252917;2.183000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:46:20;2025-08-04 13:46:22;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91619645/photo
91032355;HRFJGL;JALAN DESA GUNUNG JAMPANG;0006;RT 006 RW 001 Dusun 1;3205030015;-7.3721022;107.6250922;1.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:38:53;2025-08-03 12:38:58;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91032355/photo
91047202;HRGFFM;PERTIGAAN BABAKAN LEMAH LUHUR;0006;RT 006 RW 001 Dusun 1;3205030015;-7.3693528006317;107.62340940535;5.1960000991821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:01:45;2025-08-03 13:01:48;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91047202/photo
91051657;HRGLUV;GANG KP LEMAH LUHUR;0006;RT 006 RW 001 Dusun 1;3205030015;-7.3687572807017;107.62293130159;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:08:43;2025-08-03 13:08:46;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91051657/photo
91056112;HRGSKE;JALAN DESA GUNUNG JAMPANG;0006;RT 006 RW 001 Dusun 1;3205030015;-7.3684031604309;107.6241305843;2.5799999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:15:10;2025-08-03 13:15:14;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91056112/photo
91056686;HRGTGG;PERTIGAAN GUNUNG JAMPANG CIAWITALI;0006;RT 006 RW 001 Dusun 1;3205030015;-7.3677;107.6241333;1.6399999856949;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:16:05;2025-08-03 13:16:08;Acep yaman;https://wilkerstat.bps.go.id/api/landmark/91056686/photo
91149268;HRMAFC;BATAS RT 001 RW 001 (RUMAH BAPAK APIP);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4647414;107.5966395;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:12:57;2025-08-03 15:12:59;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91149268/photo
91153317;HRMGEV;BATAS RT 001 RW 001 (KEBUN);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4641223;107.5966331;4.8390002250671;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:17:29;2025-08-03 15:17:33;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91153317/photo
91205676;HRPFQQ;BATAS RT 001 RW 001 (JALAN);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4633841;107.5964637;4.7090001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:12:15;2025-08-03 16:12:18;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91205676/photo
91217672;HRPXKA;BATAS RT 001 RW 001 (BENGKEL);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4635558;107.5957475;3.5420000553131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:24:06;2025-08-03 16:24:09;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91217672/photo
91242736;HRRIMA;BATAS RT 001 RW 001 (WARUNG SEMBAKO);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4639046;107.5949216;4.7170000076294;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:48:15;2025-08-03 16:48:17;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91242736/photo
91256162;HRSCIK;BATAS RT 001 RW 001 (MESJID);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4642091;107.5950236;4.8299999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:00:59;2025-08-03 17:01:01;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91256162/photo
91261352;HRSKAA;BATAS RT 001 RW 001 (PANGKAS RAMBUT);0001;RT 001 RW 001 DUSUN 1;3205030016;-7.4647069;107.5961284;5.4640002250671;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:06:28;2025-08-03 17:06:29;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91261352/photo
91150907;HRMCQD;BATAS RT 003 RW 001 (POSYANDU);0003;RT 003 RW 001 DUSUN 1;3205030016;-7.4647424;107.5966447;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:14:38;2025-08-03 15:14:40;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91150907/photo
91154888;HRMING;BATAS RT 003 RW 001 (RUMAH PAK ARID);0003;RT 003 RW 001 DUSUN 1;3205030016;-7.4641114;107.5966424;4.0980000495911;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:19:09;2025-08-03 15:19:14;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91154888/photo
91178216;HRNRAM;BATAS RT 003 RW 009 (RUMAH PAK MUMU);0004;RT 003 RW 009 DUSUN 1;3205030016;-7.4635874;107.5965058;4.5009999275208;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:44:40;2025-08-03 15:44:45;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91178216/photo
91204181;HRPDLD;BATAS RT 003 RW 009 (JALAN);0004;RT 003 RW 009 DUSUN 1;3205030016;-7.4634336;107.5964254;4.8720002174377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:10:48;2025-08-03 16:10:50;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91204181/photo
91655920;HSOVRS;BATAS RT 001 RW 003 (RUMAH IBU KOKOM);0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4681504;107.5944837;3.5569999217987;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:26:41;2025-08-04 14:26:44;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91655920/photo
91657495;HSOYAH;BATAS SEGMEN 1;0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4681297;107.5944923;3.9909999370575;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-04 14:28:19;2025-08-04 14:28:21;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91657495/photo
91663666;HSPHDQ;BATAS RT 001 RW 003 (RUMAH PAK EDI);0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4683399130322;107.59480431676;5.2829999923706;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:34:25;2025-08-04 14:34:30;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91663666/photo
91667793;HSPNGJ;BATAS RT 001 RW 003 (RUMAH PAK IPIN);0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4690144;107.5943979;4.3410000801086;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:38:26;2025-08-04 14:38:29;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91667793/photo
91677049;HSQAYJ;BATAS RT 001 RW 003 (RUMAH PAK FENDI);0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4686977;107.593906;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:47:16;2025-08-04 14:47:22;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91677049/photo
91700266;HSRJHI;BATAS RT 001 RW 003 (KEBUN PAK EMAN);0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4687830445625;107.59373545647;4.9629998207092;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:08:34;2025-08-04 15:08:43;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91700266/photo
91811096;HSXRGA;BATAS SEGMEN 2;0008;RT 001 RW 003 DUSUN 1;3205030016;-7.4687680851408;107.59371768683;4.813000202179;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-04 16:42:27;2025-08-04 16:42:30;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91811096/photo
91648761;HSOLCJ;BATAS RT 002 RW 003 (RUMAH PAK ALIPUDIN);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4674584;107.5950072;4.1680002212524;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:19:15;2025-08-04 14:19:19;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91648761/photo
91659440;HSPAXC;BATAS RT 002 RW 003 (RUMAH PAK MAMAN);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4681168;107.5945023;4.9990000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:30:17;2025-08-04 14:30:20;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91659440/photo
91662154;HSPEXM;BATAS RT 002 RW 003 (RUMAH PAK AJUM);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4683137;107.5947923;4.5339999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:32:56;2025-08-04 14:33:00;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91662154/photo
91675043;HSPXZF;BATAS RT 002 RW 003 (RUMAH PAK ABEB);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4685445;107.5946842;4.396999835968;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:45:23;2025-08-04 14:45:25;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91675043/photo
91703783;HSROMP;BATAS RT 002 RW 003 (RUMAH BU TATAT);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4686685;107.5952339;4.7859997749329;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:11:57;2025-08-04 15:12:02;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91703783/photo
91782568;HSWBAU;BATAS RT 002 RW 003 (RUMAH IBU EMAH);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4679287;107.5955168;4.9070000648499;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:20:02;2025-08-04 16:20:04;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91782568/photo
91803068;HSXFJG;BATAS RT 002 RW 003 (BELAKANG RUMAH PAK ABAS);0009;RT 002 RW 003 DUSUN 1;3205030016;-7.4673944756172;107.59486265481;5.8039999008179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:36:02;2025-08-04 16:36:10;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91803068/photo
91145224;HRLUFO;BATAS RT 002 RW 001 (KEBUN CABE);0028;RT 002 RW 001 DUSUN 1;3205030016;-7.4655482;107.5964966;5.298999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:08:38;2025-08-03 15:08:44;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91145224/photo
91147935;HRLYFV;BATAS RT 002 RW 001 (POS KAMLING);0028;RT 002 RW 001 DUSUN 1;3205030016;-7.4647555;107.5966414;4.0479998588562;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:11:28;2025-08-03 15:11:39;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91147935/photo
91148001;HRLYIJ;BATAS RT 002 RW 001 (POS KAMLING);0028;RT 002 RW 001 DUSUN 1;3205030016;-7.4647555;107.5966414;4.0479998588562;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:11:41;2025-08-03 15:11:43;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91148001/photo
91257950;HRSEZE;BATAS RT 002 RW 001 (RUMAH IBU WITA);0028;RT 002 RW 001 DUSUN 1;3205030016;-7.4642744;107.5950139;5.7360000610352;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:02:49;2025-08-03 17:02:51;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91257950/photo
91262716;HRSMAM;BATAS RT 002 RW 001 (KEBUN);0028;RT 002 RW 001 DUSUN 1;3205030016;-7.4647364;107.5961294;3.9590001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:07:49;2025-08-03 17:07:50;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91262716/photo
91670120;HSPQRW;BATAS RT 003 RW 003 (RUMAH PAK HENDI);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4690304;107.5943865;3.3239998817444;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:40:39;2025-08-04 14:40:41;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91670120/photo
91672301;HSPTXT;BATAS RT 003 RW 003 (RUMAH IBU ARTIKA);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4685946;107.5946921;4.8299999237061;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:42:45;2025-08-04 14:42:50;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91672301/photo
91678861;HSQDQB;BATAS RT 093 RW 003 (RUMAH PAK CEPI);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4686951;107.5938701;3.6080000400543;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:48:45;2025-08-04 14:49:05;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91678861/photo
91683142;HSQJYS;BATAS RT 003 RW 003 (KEBUN);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4693614751414;107.59307429194;4.6269998550415;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:53:04;2025-08-04 14:53:08;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91683142/photo
91705206;HSRQPI;NATAS RT 003 RW 003 (WARUNG IBU CUCU);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4687205474197;107.59525828063;3.6449999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:13:20;2025-08-04 15:13:23;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91705206/photo
91786588;HSWGZK;BATAS RT 003 RW 003 (KEBUN);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4682243;107.595951;4.9860000610352;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:23:02;2025-08-04 16:23:14;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91786588/photo
91821473;HSYGPD;BATAS RT 003 RW 003 (BENGKEL PAK WANWAN);0010;RT 003 RW 003 DUSUN 1;3205030016;-7.4679299;107.5955215;4.8319997787476;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:18:00;2025-08-04 16:50:58;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91821473/photo
91686163;HSQOKX;BATAS RT 001 RW 004 (KEBUN);0011;RT 001 RW 004 DUSUN 2;3205030016;-7.4693436;107.5931694;4.6449999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:55:56;2025-08-04 14:56:00;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91686163/photo
91692250;HSQXLA;BATAS RT 001 RW 004 (PESAWAHAN DAN SUNGAI);0011;RT 001 RW 004 DUSUN 2;3205030016;-7.4703737;107.5912917;3.9100000858307;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:01:30;2025-08-04 15:01:32;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91692250/photo
91697385;HSRFAN;BATAS RT 001 RW 004 (HUTAN);0011;RT 001 RW 004 DUSUN 2;3205030016;-7.4698776;107.5925149;4.9039998054504;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:06:06;2025-08-04 15:06:12;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91697385/photo
91174771;HRNLXZ;BATAS RT 002 RW 009 (WARUNG);0024;RT 002 RW 009 (DUSUN 1);3205030016;-7.4640967;107.5966688;5.335000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:40:58;2025-08-03 15:40:59;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91174771/photo
91176633;HRNORP;BATAS RT 002 RW 009 (SAWAH);0024;RT 002 RW 009 (DUSUN 1);3205030016;-7.4636264;107.596536;4.3029999732971;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:43:02;2025-08-03 15:43:11;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91176633/photo
91651996;HSOPWU;BATAS RT 003 RT 002 (KEBUN BAPAK SASA);0007;RT 003 RW 002 DUSUN 1;3205030016;-7.4674612945733;107.59506046772;3.1870000362396;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:22:35;2025-08-04 14:22:38;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91651996/photo
91789805;HSWLTD;BATAS RT 003 RW 002 (KEBUN SALAK);0007;RT 003 RW 002 DUSUN 1;3205030016;-7.468195;107.595962;3.8340001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:25:37;2025-08-04 16:25:49;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91789805/photo
91792615;HSWPXF;BATAS RT 003 RW 002 (RUMAH IBU RANI);0007;RT 003 RW 002 DUSUN 1;3205030016;-7.4669504;107.5949695;4.9400000572205;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:27:50;2025-08-04 16:27:59;Elva Zahra As Sidqi;https://wilkerstat.bps.go.id/api/landmark/91792615/photo
90259963;HPNKRB;TANJAKAN ENCU;0018;RT 001 RW 006 DUSUN 2;3205031001;-7.5349317;107.5317403;1.5420000553131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:31:42;2025-08-02 09:31:44;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/90259963/photo
90635697;HQIUMJ;RUMAH PAK RT EDWIN;0018;RT 001 RW 006 DUSUN 2;3205031001;-7.5407324;107.5272297;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:20:42;2025-08-02 16:20:44;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/90635697/photo
90657166;HQKAGC;SUNGAI CADASNGAMPAR;0018;RT 001 RW 006 DUSUN 2;3205031001;-7.5372230057502;107.52760324627;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:39:42;2025-08-02 16:39:44;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/90657166/photo
91180599;HRNUOD;TPI PANTAI KARANG PANGANTEN;0019;RT 002 RW 006 DUSUN 2;3205031001;-7.5463269;107.5276753;1.3500000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:45:10;2025-08-03 15:47:08;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91180599/photo
91201232;HROZBS;JEMBATAN CIPARAT;0019;RT 002 RW 006 DUSUN 2;3205031001;-7.5468833;107.533255;1.3159999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:59:57;2025-08-03 16:07:57;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91201232/photo
91231131;HRQRHR;TEBING DATAR KATUK;0019;RT 002 RW 006 DUSUN 2;3205031001;-7.5502117;107.53246;1.2000000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:07:36;2025-08-03 16:36:53;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91231131/photo
91300180;HRUPLK;RUMAH BIDAN ICAH;0019;RT 002 RW 006 DUSUN 2;3205031001;-7.54276;107.5264683;1.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 17:52:47;2025-08-03 18:12:19;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91300180/photo
91076887;HRHXDF;KEBUN SINGKONG HJ ECIH;0020;RT 003 RW 006 DUSUN 2;3205031001;-7.540627885831;107.52708826214;1.4210000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:41:25;2025-08-03 13:44:31;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91076887/photo
91194584;HROPGA;JEMBATAN CADASNGAMPAR;0020;RT 003 RW 006 DUSUN 2;3205031001;-7.541894239122;107.5247476995;1.3660000562668;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:32:20;2025-08-03 16:01:01;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91194584/photo
91194836;HROPPS;RUMAH MAKAN TENJO LAUT;0020;RT 003 RW 006 DUSUN 2;3205031001;-7.54261;107.5263116;2.3819999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:36:07;2025-08-03 16:01:13;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91194836/photo
91194969;HROPUV;PANTAI KARANG PANGANTEN;0020;RT 003 RW 006 DUSUN 2;3205031001;-7.5457275111545;107.52672582865;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:42:03;2025-08-03 16:01:20;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91194969/photo
91656133;HSOVZX;PANTAI CITANGEULEUK;0011;RT 003 RW 004 DUSUN 3;3205031001;-7.5528595070366;107.5463713333;2.3570001125336;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:26:53;2025-08-04 14:26:57;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91656133/photo
91664014;HSPHRA;MUARA CITANGEULEUK;0011;RT 003 RW 004 DUSUN 3;3205031001;-7.5536448902002;107.5496898964;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:34:49;2025-08-04 14:34:51;WILDAN ANUGRAH;https://wilkerstat.bps.go.id/api/landmark/91664014/photo
